D:\JEREMY\CHROMATOGRAMS\20170621 SLOWRAMP3 AND 12SCENT\170701_OPall2_smp.d  6 Jul 17  12:08 am
Start of data points
14.7819,70914
14.7882,67399
14.7945,66583
14.8008,66969
14.8071,63760
14.8134,64300
14.8197,63726
14.826,61607
14.8323,61601
14.8386,56382
14.8449,55227
14.8512,55107
14.8576,53965
14.8639,49535
14.8702,49875
14.8765,46303
14.8828,42210
14.8891,38912
14.8954,35920
14.9017,34989
14.908,33066
14.9143,36411
14.9206,32339
14.927,34038
14.9333,32492
14.9396,35828
14.9459,36676
14.9522,37797
14.9585,35591
14.9648,38728
14.9711,41900
14.9774,44190
14.9837,49418
14.99,60274
14.9963,70306
15.0027,87561
15.009,102422
15.0153,123135
15.0216,140027
15.0279,152363
15.0342,165224
15.0405,156260
15.0468,149045
15.0531,123779
15.0594,97654
15.0657,74038
15.072,58131
15.0784,53025
15.0847,55390
15.091,79738
15.0973,112567
15.1036,160505
15.1099,228770
15.1162,300207
15.1225,358374
15.1288,412523
15.1351,427328
15.1414,402106
15.1478,355862
15.1541,295890
15.1604,237286
15.1667,172383
15.173,134039
15.1793,105159
15.1856,83040
15.1919,73940
15.1982,72556
15.2045,79915
15.2108,77650
15.2171,90011
15.2235,96587
15.2298,95983
15.2361,89811
15.2424,87972
15.2487,95801
15.255,104095
15.2613,133062
15.2676,172380
15.2739,215555
15.2802,268589
15.2865,317031
15.2929,363506
15.2992,372003
15.3055,352994
15.3118,318647
15.3181,267817
15.3244,230809
15.3307,188075
15.337,163641
15.3433,133673
15.3496,111516
15.3559,102853
15.3622,98798
15.3686,96442
15.3749,90758
15.3812,83244
15.3875,79361
15.3938,70191
15.4001,67699
15.4064,69716
15.4127,59046
15.419,64685
15.4253,78018
15.4316,109512
15.4379,165092
15.4443,283605
15.4506,468349
15.4569,751027
15.4632,1159819
15.4695,1683333
15.4758,2221398
15.4821,2843537
15.4884,3433970
15.4947,3922309
15.501,4148905
15.5073,3744580
15.5137,2893673
15.52,1969492
15.5263,1112158
15.5326,579548
15.5389,291017
15.5452,160658
15.5515,107167
15.5578,86059
15.5641,76054
15.5704,67596
15.5767,63833
15.583,62372
15.5894,59714
15.5957,61181
15.602,59750
15.6083,59932
15.6146,59370
15.6209,57782
15.6272,54827
15.6335,51331
15.6398,53056
15.6461,46808
15.6524,44710
15.6588,43505
15.6651,40909
15.6714,42044
15.6777,43645
15.684,45222
15.6903,57150
15.6966,58736
15.7029,65250
15.7092,81921
15.7155,91356
15.7218,102921
15.7281,117626
15.7345,132017
15.7408,138147
15.7471,133679
15.7534,121451
15.7597,108410
15.766,95023
15.7723,87049
15.7786,79241
15.7849,78036
15.7912,75760
15.7975,76352
15.8039,72484
15.8102,66482
15.8165,57822
15.8228,53085
15.8291,48049
15.8354,47952
15.8417,46196
15.848,46493
15.8543,41480
15.8606,40624
15.8669,36223
15.8732,35471
15.8796,33775
15.8859,37294
15.8922,35467
15.8985,36947
15.9048,37451
15.9111,44784
15.9174,49165
15.9237,56417
15.93,60757
15.9363,67940
15.9426,71984
15.9489,70609
15.9553,61817
15.9616,57254
15.9679,55308
15.9742,48363
15.9805,45186
15.9868,43660
15.9931,44400
15.9994,42613
16.0057,45415
16.012,45664
16.0183,45575
16.0247,49813
16.031,50619
16.0373,49795
16.0436,44401
16.0499,47443
16.0562,44315
16.0625,38574
16.0688,39098
16.0751,37462
16.0814,33638
16.0877,34372
16.094,34833
16.1003,32794
16.1066,34321
16.113,32146
16.1193,31997
16.1256,32896
16.1319,30639
16.1382,30579
16.1445,31067
16.1508,30143
16.1571,31442
16.1634,29044
16.1698,29979
16.1761,29407
16.1824,28996
16.1887,30182
16.195,31611
16.2013,31753
16.2076,35025
16.2139,38162
16.2202,43290
16.2265,50806
16.2328,54471
16.2391,65540
16.2455,75004
16.2518,75643
16.2581,77381
16.2644,71424
16.2707,69378
16.277,63294
16.2833,65536
16.2896,68349
16.2959,70484
16.3022,71879
16.3085,71817
16.3149,66314
16.3211,61949
16.3275,55402
16.3338,52772
16.3401,43263
16.3464,38007
16.3527,34843
16.359,33073
16.3653,33678
16.3716,36002
16.3779,38934
16.3842,44318
16.3906,48768
16.3969,55681
16.4032,59889
16.4095,64802
16.4158,70028
16.4221,72400
16.4284,74626
16.4347,85458
16.441,81715
16.4473,72988
16.4536,63680
16.4599,58109
16.4662,47161
16.4725,44327
16.4789,38391
16.4852,36789
16.4915,34952
16.4978,31241
16.5041,29546
16.5104,32015
16.5167,40518
16.523,52376
16.5293,72584
16.5357,95278
16.542,116003
16.5483,133716
16.5546,150578
16.5609,158536
16.5672,154133
16.5735,150335
16.5798,148669
16.5861,150402
16.5924,156506
16.5987,162857
16.605,163524
16.6114,166236
16.6177,161193
16.624,148490
16.6303,130266
16.6366,109650
16.6429,85580
16.6492,64000
16.6555,54001
16.6618,48202
16.6681,38369
16.6744,33342
16.6808,32210
16.687,32977
16.6934,30703
16.6997,31166
16.706,30347
16.7123,30608
16.7186,30830
16.7249,28323
16.7312,27583
16.7375,29552
16.7438,28697
16.7501,26463
16.7565,28011
16.7628,27558
16.7691,26838
16.7754,25148
16.7817,23651
16.788,26164
16.7943,24196
16.8006,24205
16.8069,26296
16.8132,25258
16.8195,26780
16.8258,26578
16.8321,30102
16.8385,31526
16.8448,32544
16.8511,39901
16.8574,43035
16.8637,51320
16.87,57899
16.8763,68326
16.8826,77312
16.8889,94277
16.8952,109227
16.9016,120270
16.9079,131554
16.9142,136812
16.9205,133427
16.9268,113335
16.9331,98667
16.9394,78737
16.9457,59962
16.952,46406
16.9583,37045
16.9646,32393
16.9709,28590
16.9773,27948
16.9836,25704
16.9899,23302
16.9962,25680
17.0025,26102
17.0088,25725
17.0151,27620
17.0214,27496
17.0277,27903
17.034,34450
17.0403,30039
17.0467,31671
17.0529,33926
17.0593,32715
17.0656,33130
17.0719,30044
17.0782,31752
17.0845,35039
17.0908,34759
17.0971,36138
17.1034,40270
17.1097,45506
17.116,46505
17.1224,45092
17.1287,48350
17.135,48602
17.1413,42468
17.1476,38227
17.1539,34679
17.1602,34068
17.1665,30556
17.1728,31687
17.1791,32425
17.1854,33082
17.1917,34327
17.198,37296
17.2044,41874
17.2107,42340
17.217,45075
17.2233,48786
17.2296,52893
17.2359,55395
17.2422,55707
17.2485,57831
17.2548,56481
17.2611,55864
17.2675,52265
17.2738,49393
17.2801,46764
17.2864,45731
17.2927,47276
17.299,48346
17.3053,47824
17.3116,47361
17.3179,54010
17.3242,56269
17.3305,61422
17.3368,65485
17.3432,76723
17.3495,87809
17.3558,101897
17.3621,117204
17.3684,133222
17.3747,140995
17.381,148666
17.3873,140221
17.3936,136525
17.3999,126541
17.4062,116183
17.4126,110901
17.4189,102256
17.4252,89613
17.4315,77922
17.4378,65594
17.4441,52079
17.4504,43333
17.4567,39704
17.463,35703
17.4693,34311
17.4756,33491
17.4819,29561
17.4883,27031
17.4946,27913
17.5009,25784
17.5072,23239
17.5135,21168
17.5198,19399
17.5261,21532
17.5324,18237
17.5387,20645
17.545,20891
17.5513,20584
17.5577,20405
17.564,24443
17.5703,29107
17.5766,36013
17.5829,48511
17.5892,64097
17.5955,92550
17.6018,131522
17.6081,175097
17.6144,220884
17.6207,277352
17.627,339416
17.6334,402128
17.6397,466769
17.646,529446
17.6523,607041
17.6586,616346
17.6649,611923
17.6712,578902
17.6775,503134
17.6838,405527
17.6901,290612
17.6964,203568
17.7028,136403
17.7091,92199
17.7154,67916
17.7217,54615
17.728,47448
17.7343,40267
17.7406,38899
17.7469,36528
17.7532,34632
17.7595,32325
17.7658,30670
17.7721,27573
17.7784,26789
17.7848,24899
17.7911,26733
17.7974,23535
17.8037,26987
17.81,23513
17.8163,25405
17.8226,24112
17.8289,23267
17.8352,23822
17.8415,24318
17.8478,23043
17.8542,23617
17.8605,26897
17.8668,28250
17.8731,27002
17.8794,29005
17.8857,28879
17.892,28397
17.8983,32352
17.9046,36492
17.9109,37793
17.9172,41371
17.9236,44005
17.9299,49252
17.9362,57271
17.9425,67112
17.9488,72215
17.9551,76166
17.9614,82202
17.9677,90614
17.974,90835
17.9803,93613
17.9866,93308
17.9929,91966
17.9993,86511
18.0055,81503
18.0119,73619
18.0182,72368
18.0245,65836
18.0308,65242
18.0371,61308
18.0434,61230
18.0497,59082
18.056,60919
18.0623,62918
18.0687,62785
18.075,73519
18.0813,84177
18.0876,90519
18.0939,99754
18.1002,108372
18.1065,108460
18.1128,106945
18.1191,95126
18.1254,84294
18.1317,75796
18.138,63284
18.1443,48366
18.1507,44666
18.157,36883
18.1633,34752
18.1696,31945
18.1759,32361
18.1822,31883
18.1885,29834
18.1948,32566
18.2011,31335
18.2074,31297
18.2138,33208
18.2201,34096
18.2264,37356
18.2327,41436
18.239,65147
18.2453,101539
18.2516,212459
18.2579,414042
18.2642,720216
18.2705,1189610
18.2768,1795255
18.2831,2573925
18.2895,3474327
18.2958,4464443
18.3021,5599283
18.3084,6863164
18.3147,8217964
18.321,9665076
18.3273,11222901
18.3336,12678095
18.3399,14222933
18.3462,16275508
18.3525,18629474
18.3588,19970960
18.3652,21541144
18.3714,22222476
18.3778,19734876
18.3841,13400539
18.3904,6556151
18.3967,2765715
18.403,1285282
18.4093,804762
18.4156,710635
18.4219,775890
18.4282,867676
18.4346,1018624
18.4409,1188031
18.4472,1327584
18.4535,1456187
18.4598,1554619
18.4661,1475274
18.4724,1316497
18.4787,1019537
18.485,734885
18.4913,497429
18.4976,327466
18.5039,221141
18.5102,166768
18.5166,138462
18.5229,122763
18.5292,116457
18.5355,116601
18.5418,110954
18.5481,114804
18.5544,111384
18.5607,110205
18.567,110109
18.5733,106046
18.5797,100473
18.586,93242
18.5923,81971
18.5986,72046
18.6049,67699
18.6112,61731
18.6175,59620
18.6238,56526
18.6301,54135
18.6364,50957
18.6427,52525
18.649,49118
18.6554,43988
18.6617,43786
18.668,48450
18.6743,48634
18.6806,48364
18.6869,48278
18.6932,58105
18.6995,64365
18.7058,81270
18.7121,105247
18.7184,134319
18.7248,167373
18.7311,209187
18.7374,251681
18.7437,300705
18.75,359644
18.7563,429213
18.7626,505062
18.7689,564844
18.7752,605546
18.7815,603465
18.7878,549616
18.7941,458432
18.8005,345051
18.8068,238299
18.8131,162187
18.8194,118434
18.8257,93807
18.832,81853
18.8383,80385
18.8446,76087
18.8509,72314
18.8572,65678
18.8635,60314
18.8698,54143
18.8762,50635
18.8825,46692
18.8888,46801
18.8951,46293
18.9014,46324
18.9077,44507
18.914,40650
18.9203,39345
18.9266,40269
18.9329,39119
18.9392,39483
18.9456,43052
18.9519,40253
18.9582,40995
18.9645,41026
18.9708,38417
18.9771,37545
18.9834,32530
18.9897,30183
18.996,30226
19.0023,27321
19.0086,26590
19.0149,25071
19.0213,28281
19.0276,27934
19.0339,28470
19.0402,30470
19.0465,29414
19.0528,31439
19.0591,31640
19.0654,31031
19.0717,31777
19.078,34577
19.0843,34175
19.0907,32044
19.097,32876
19.1033,36074
19.1096,31532
19.1159,35289
19.1222,34016
19.1285,36915
19.1348,35748
19.1411,40000
19.1474,41594
19.1537,44394
19.16,44425
19.1664,47749
19.1727,46264
19.179,47726
19.1853,48298
19.1916,48288
19.1979,51044
19.2042,51091
19.2105,53355
19.2168,57196
19.2231,54483
19.2294,52198
19.2357,50051
19.2421,48692
19.2484,49669
19.2547,52701
19.261,56916
19.2673,67043
19.2736,92345
19.2799,112082
19.2862,137203
19.2925,172818
19.2988,216097
19.3051,269329
19.3115,321182
19.3178,380983
19.3241,421769
19.3304,423525
19.3367,399382
19.343,348604
19.3493,275699
19.3556,217760
19.3619,176217
19.3682,140496
19.3745,130371
19.3808,122115
19.3872,110700
19.3935,108210
19.3998,99695
19.4061,96622
19.4124,93489
19.4187,87750
19.425,81844
19.4313,77041
19.4376,72472
19.4439,71620
19.4502,66354
19.4566,65659
19.4629,66244
19.4692,67047
19.4755,70660
19.4818,71643
19.4881,75243
19.4944,75627
19.5007,79660
19.507,77820
19.5133,79691
19.5196,83442
19.5259,85147
19.5323,82365
19.5386,79293
19.5449,79796
19.5512,76829
19.5575,66836
19.5638,62841
19.5701,56865
19.5764,49432
19.5827,43438
19.589,36390
19.5953,37397
19.6016,33922
19.608,32164
19.6143,37174
19.6206,34996
19.6269,34323
19.6332,32728
19.6395,33546
19.6458,31918
19.6521,36057
19.6584,36021
19.6647,40471
19.671,45809
19.6774,56197
19.6837,71376
19.69,87818
19.6963,110978
19.7026,128725
19.7089,155175
19.7152,187219
19.7215,218972
19.7278,273393
19.7341,310537
19.7404,350647
19.7467,382692
19.7531,409580
19.7594,413020
19.7657,382012
19.772,339043
19.7783,265587
19.7846,192889
19.7909,139241
19.7972,93887
19.8035,69102
19.8098,54909
19.8161,42855
19.8225,36085
19.8287,37656
19.8351,35008
19.8414,37630
19.8477,37562
19.854,34919
19.8603,35678
19.8666,36899
19.8729,35797
19.8792,38784
19.8855,34801
19.8918,34813
19.8982,39673
19.9045,40560
19.9108,39264
19.9171,45334
19.9234,47798
19.9297,50686
19.936,51110
19.9423,55895
19.9486,55978
19.9549,58160
19.9612,58629
19.9675,58667
19.9739,58328
19.9802,57159
19.9865,56735
19.9928,53305
19.9991,51452
20.0054,55270
20.0117,57132
20.018,73640
20.0243,109408
20.0306,168424
20.0369,247560
20.0433,385017
20.0496,532921
20.0559,689865
20.0622,896286
20.0685,1126778
20.0748,1331975
20.0811,1646981
20.0874,2100075
20.0937,2612098
20.1,3141901
20.1063,3589265
20.1127,4016622
20.119,4399856
20.1253,4363701
20.1316,3795753
20.1379,2985682
20.1442,2059155
20.1505,1372140
20.1568,1036742
20.1631,860334
20.1694,764818
20.1757,720665
20.182,710199
20.1884,666611
20.1946,633262
20.201,560444
20.2073,488353
20.2136,418116
20.2199,361615
20.2262,309253
20.2325,278082
20.2388,255882
20.2451,236091
20.2514,220589
20.2577,207155
20.2641,202603
20.2704,203053
20.2767,197561
20.283,201727
20.2893,187480
20.2956,184700
20.3019,190092
20.3082,185657
20.3145,183450
20.3208,177137
20.3271,178385
20.3335,172046
20.3398,171604
20.3461,163221
20.3524,144487
20.3587,136787
20.365,125930
20.3713,115096
20.3776,105695
20.3839,100490
20.3902,99606
20.3965,96655
20.4028,100647
20.4092,105058
20.4155,101247
20.4218,104902
20.4281,107013
20.4344,118236
20.4407,120008
20.447,122076
20.4533,127170
20.4596,142642
20.4659,146035
20.4722,142283
20.4786,147330
20.4849,146800
20.4912,132715
20.4975,119891
20.5038,117359
20.5101,100327
20.5164,88711
20.5227,81261
20.529,75126
20.5353,71954
20.5416,65766
20.5479,66142
20.5543,62559
20.5605,67087
20.5669,77409
20.5732,97266
20.5795,115885
20.5858,144508
20.5921,174495
20.5984,198010
20.6047,234423
20.611,266039
20.6173,309146
20.6236,362307
20.63,419299
20.6363,473606
20.6426,555057
20.6489,613903
20.6552,603568
20.6615,575935
20.6678,496250
20.6741,392513
20.6804,285254
20.6867,202371
20.693,143562
20.6994,103495
20.7057,84434
20.712,68966
20.7183,69970
20.7246,64896
20.7309,65191
20.7372,67194
20.7435,71758
20.7498,80693
20.7561,89446
20.7624,97959
20.7687,107093
20.7751,118042
20.7814,134337
20.7877,149696
20.794,170952
20.8003,187601
20.8066,221947
20.8129,250082
20.8192,272968
20.8255,256314
20.8318,243588
20.8381,213646
20.8445,170004
20.8508,125740
20.8571,89750
20.8634,69144
20.8697,53341
20.876,47692
20.8823,42627
20.8886,43908
20.8949,47072
20.9012,50318
20.9075,52261
20.9138,53405
20.9202,48324
20.9265,53277
20.9328,51477
20.9391,53875
20.9454,61157
20.9517,59976
20.958,66312
20.9643,71006
20.9706,69803
20.9769,71539
20.9832,66942
20.9896,61830
20.9959,56511
21.0022,50142
21.0085,45065
21.0148,44126
21.0211,46149
21.0274,47915
21.0337,52989
21.04,57029
21.0463,62191
21.0526,66416
21.0589,77426
21.0653,89873
21.0716,93172
21.0779,100944
21.0842,103091
21.0905,109914
21.0968,116978
21.1031,114824
21.1094,118634
21.1157,128882
21.122,126102
21.1283,130834
21.1346,128806
21.141,125178
21.1473,121823
21.1536,117513
21.1599,118165
21.1662,127138
21.1725,147510
21.1788,166669
21.1851,195272
21.1914,226377
21.1977,263934
21.204,299577
21.2104,354257
21.2167,416024
21.223,496917
21.2293,588392
21.2356,666201
21.2419,717647
21.2482,775985
21.2545,761279
21.2608,666225
21.2671,564935
21.2734,447133
21.2797,311549
21.286,208907
21.2924,143000
21.2987,91912
21.305,72020
21.3113,66892
21.3176,63843
21.3239,68247
21.3302,86648
21.3365,102388
21.3428,129639
21.3491,163048
21.3555,190126
21.3618,224208
21.3681,252124
21.3744,280280
21.3807,310506
21.387,352606
21.3933,381650
21.3996,445781
21.4059,535796
21.4122,630752
21.4185,722964
21.4248,811416
21.4312,859945
21.4375,866821
21.4438,834266
21.4501,751833
21.4564,641372
21.4627,535453
21.469,442998
21.4753,357020
21.4816,293674
21.4879,248424
21.4942,212440
21.5006,204267
21.5069,199086
21.5132,198670
21.5195,196565
21.5258,192965
21.5321,191228
21.5384,191488
21.5447,185730
21.551,186016
21.5573,200862
21.5636,210118
21.5699,219428
21.5763,228261
21.5826,232903
21.5889,228631
21.5952,217137
21.6015,189449
21.6078,157893
21.6141,128984
21.6204,111021
21.6267,93117
21.633,74846
21.6393,66463
21.6456,52507
21.6519,52084
21.6583,50738
21.6646,44318
21.6709,42747
21.6772,41340
21.6835,37756
21.6898,35942
21.6961,34916
21.7024,38487
21.7087,35320
21.715,34171
21.7214,35336
21.7277,37180
21.734,36138
21.7403,37154
21.7466,38325
21.7529,42972
21.7592,49527
21.7655,53670
21.7718,60822
21.7781,66105
21.7844,70532
21.7907,82167
21.7971,93597
21.8034,98173
21.8097,112156
21.816,124971
21.8223,133722
21.8286,143196
21.8349,154162
21.8412,167920
21.8475,156702
21.8538,147501
21.8601,128820
21.8665,102472
21.8728,81103
21.8791,60975
21.8854,50089
21.8917,36379
21.898,30396
21.9043,28814
21.9106,29646
21.9169,26521
21.9232,27214
21.9295,27568
21.9358,25873
21.9422,29867
21.9485,29802
21.9548,33748
21.9611,31843
21.9674,36202
21.9737,41417
21.98,40384
21.9863,48002
21.9926,55259
21.9989,59840
22.0052,70012
22.0116,74741
22.0179,76780
22.0242,76169
22.0305,76118
22.0368,73146
22.0431,76237
22.0494,83393
22.0557,86632
22.062,93082
22.0683,99676
22.0746,107572
22.0809,112493
22.0873,106918
22.0936,92034
22.0999,76802
22.1062,67858
22.1125,55619
22.1188,50696
22.1251,54687
22.1314,56544
22.1377,61742
22.144,69106
22.1503,77998
22.1566,85715
22.163,103064
22.1693,114909
22.1756,141557
22.1819,155799
22.1882,174389
22.1945,200712
22.2008,207656
22.2071,204316
22.2134,178121
22.2197,143194
22.226,119636
22.2324,92995
22.2387,73094
22.245,64224
22.2513,56930
22.2576,49491
22.2639,45757
22.2702,47541
22.2765,43584
22.2828,48286
22.2891,46201
22.2954,45191
22.3017,40722
22.3081,38072
22.3144,35323
22.3207,29220
22.327,27619
22.3333,24408
22.3396,25052
22.3459,22880
22.3522,23926
22.3585,24476
22.3648,25953
22.3711,26797
22.3775,27323
22.3838,28153
22.3901,31684
22.3964,30932
22.4027,31337
22.409,36034
22.4153,39267
22.4216,45958
22.4279,48951
22.4342,57202
22.4405,68821
22.4468,72952
22.4532,88844
22.4595,95705
22.4658,106744
22.4721,117399
22.4784,128382
22.4847,145662
22.491,171767
22.4973,203847
22.5036,250395
22.5099,317081
22.5162,387602
22.5225,460253
22.5289,533919
22.5352,622562
22.5415,718946
22.5478,828732
22.5541,960175
22.5604,1126903
22.5667,1350300
22.573,1646246
22.5793,1890899
22.5856,2164364
22.5919,2412897
22.5983,2493583
22.6046,2357980
22.6109,1979250
22.6172,1508463
22.6235,1020313
22.6298,646276
22.6361,411310
22.6424,255728
22.6487,178048
22.655,137464
22.6613,120031
22.6676,108164
22.674,101864
22.6803,99490
22.6866,101064
22.6929,109356
22.6992,111927
22.7055,123372
22.7118,126573
22.7181,126544
22.7244,127537
22.7307,120267
22.737,116157
22.7434,108968
22.7497,103597
22.756,94811
22.7623,91742
22.7686,89639
22.7749,89082
22.7812,89870
22.7875,95643
22.7938,104000
22.8001,105481
22.8064,108034
22.8127,111568
22.8191,110599
22.8254,106601
22.8317,98453
22.838,82596
22.8443,84312
22.8506,79794
22.8569,88999
22.8632,104594
22.8695,132387
22.8758,160770
22.8821,201286
22.8885,239103
22.8948,275019
22.9011,320289
22.9074,362370
22.9137,421656
22.92,507145
22.9263,606075
22.9326,707585
22.9389,822629
22.9452,903404
22.9515,941755
22.9578,916408
22.9642,818689
22.9705,641072
22.9768,470234
22.9831,325087
22.9894,209342
22.9957,137400
23.002,103881
23.0083,85517
23.0146,77654
23.0209,72502
23.0272,67385
23.0335,55427
23.0399,49161
23.0462,44747
23.0525,40547
23.0588,34229
23.0651,35070
23.0714,30699
23.0777,29525
23.084,27435
23.0903,26447
23.0966,26725
23.1029,26816
23.1092,27769
23.1156,25359
23.1219,25257
23.1282,23468
23.1345,23177
23.1408,22535
23.1471,23220
23.1534,23041
23.1597,23208
23.166,23826
23.1723,24194
23.1786,24440
23.185,22749
23.1913,23341
23.1976,23419
23.2039,22572
23.2102,24442
23.2165,24977
23.2228,25251
23.2291,26284
23.2354,24149
23.2417,22829
23.248,23015
23.2544,23238
23.2607,24625
23.267,22212
23.2733,21891
23.2796,21460
23.2859,21913
23.2922,19589
23.2985,20927
23.3048,19158
23.3111,18623
23.3174,21591
23.3237,22503
23.3301,24564
23.3363,24654
23.3427,25257
23.349,27221
23.3553,29326
23.3616,28865
23.3679,28398
23.3742,31512
23.3805,28840
23.3868,31478
23.3931,31692
23.3995,29658
23.4058,27938
23.4121,28627
23.4184,26632
23.4247,26123
23.431,26411
23.4373,27473
23.4436,26350
23.4499,27091
23.4562,26658
23.4625,27382
23.4688,26788
23.4752,27242
23.4815,25656
23.4878,27386
23.4941,28800
23.5004,25582
23.5067,26133
23.513,27025
23.5193,26562
23.5256,27948
23.5319,28697
23.5382,27918
23.5445,31710
23.5509,31288
23.5572,33660
23.5635,33912
23.5698,33659
23.5761,34859
23.5824,29475
23.5887,26758
23.595,25338
23.6013,25007
23.6076,22251
23.6139,23816
23.6203,22724
23.6266,23534
23.6329,22017
23.6392,23587
23.6455,23640
23.6518,24695
23.6581,24862
23.6644,26124
23.6707,28619
23.677,26270
23.6833,27890
23.6896,28349
23.696,30025
23.7022,34056
23.7086,33969
23.7149,32582
23.7212,30830
23.7275,31833
23.7338,32060
23.7401,28644
23.7464,31721
23.7527,31211
23.759,32680
23.7654,35155
23.7717,34834
23.778,37778
23.7843,38960
23.7906,37841
23.7969,37645
23.8032,37276
23.8095,36477
23.8158,35573
23.8221,36068
23.8284,35466
23.8347,32498
23.8411,32529
23.8474,30117
23.8537,28494
23.86,26286
23.8663,23995
23.8726,24415
23.8789,23278
23.8852,23338
23.8915,23065
23.8978,22017
23.9041,20276
23.9105,20030
23.9168,19760
23.9231,19681
23.9294,18315
23.9357,19877
23.942,21085
23.9483,19883
23.9546,23561
23.9609,22789
23.9672,23156
23.9735,24485
23.9798,24815
23.9862,24781
23.9925,24897
23.9988,25462
24.0051,28560
24.0114,32919
24.0177,33645
24.024,37042
24.0303,43562
24.0366,49690
24.0429,51219
24.0492,57348
24.0555,62013
24.0619,65017
24.0682,69972
24.0745,77065
24.0808,85393
24.0871,85606
24.0934,89658
24.0997,84358
24.106,73452
24.1123,62500
24.1186,51857
24.1249,42500
24.1313,34184
24.1376,29968
24.1439,27672
24.1502,26961
24.1565,33703
24.1628,40260
24.1691,45634
24.1754,48874
24.1817,61101
24.188,76133
24.1943,86329
24.2006,107793
24.207,134028
24.2133,159101
24.2196,192818
24.2259,239852
24.2322,290413
24.2385,321627
24.2448,342179
24.2511,341091
24.2574,321159
24.2637,303403
24.27,275148
24.2764,260325
24.2827,288543
24.289,286556
24.2953,282376
24.3016,268019
24.3079,248839
24.3142,198109
24.3205,155574
24.3268,117558
24.3331,89180
24.3394,70897
24.3457,53807
24.3521,48426
24.3584,44348
24.3647,37622
24.371,36684
24.3773,37866
24.3836,35620
24.3899,39275
24.3962,38427
24.4025,40214
24.4088,38931
24.4151,40714
24.4214,42680
24.4278,49098
24.4341,54017
24.4404,63872
24.4467,74728
24.453,84016
24.4593,88207
24.4656,94439
24.4719,88719
24.4782,76059
24.4845,60896
24.4908,48572
24.4972,39456
24.5035,28829
24.5098,28567
24.5161,27577
24.5224,30268
24.5287,34576
24.535,35333
24.5413,38006
24.5476,41901
24.5539,47359
24.5602,50650
24.5665,52176
24.5729,54685
24.5792,55750
24.5855,55491
24.5918,52959
24.5981,56097
24.6044,54111
24.6107,53500
24.617,54641
24.6233,60051
24.6296,60095
24.6359,63057
24.6423,62492
24.6486,56622
24.6549,57588
24.6612,60157
24.6675,62734
24.6738,59032
24.6801,57793
24.6864,62452
24.6927,63816
24.699,66131
24.7053,71219
24.7116,78166
24.718,86197
24.7243,94914
24.7306,103880
24.7369,108707
24.7432,107361
24.7495,101170
24.7558,90812
24.7621,79650
24.7684,62669
24.7747,52016
24.781,43801
24.7874,37266
24.7937,40106
24.8,37048
24.8063,34549
24.8126,31637
24.8189,36021
24.8252,36057
24.8315,37855
24.8378,40444
24.8441,41015
24.8504,40369
24.8567,42430
24.8631,40052
24.8694,36053
24.8757,31693
24.882,26981
24.8883,21519
24.8946,20979
24.9009,19986
24.9072,16550
24.9135,16109
24.9198,14895
24.9261,16079
24.9324,16910
24.9388,16492
24.9451,17828
24.9514,18258
24.9577,17763
24.964,16658
24.9703,19983
24.9766,20620
24.9829,18393
24.9892,20437
24.9955,23293
25.0018,21293
25.0082,22180
25.0145,23645
25.0208,26073
25.0271,23555
25.0334,21745
25.0397,22480
25.046,20845
25.0523,18478
25.0586,18848
25.0649,19514
25.0712,17037
25.0775,16797
25.0839,19581
25.0902,18675
25.0965,18685
25.1028,17697
25.1091,19996
25.1154,18336
25.1217,20504
25.128,17229
25.1343,18398
25.1406,18714
25.1469,17454
25.1533,16134
25.1596,18013
25.1659,20312
25.1722,19904
25.1785,19310
25.1848,20342
25.1911,23168
25.1974,22400
25.2037,22617
25.21,24285
25.2163,25271
25.2226,25228
25.229,26688
25.2353,25461
25.2416,25176
25.2479,24756
25.2542,21633
25.2605,21290
25.2668,22063
25.2731,22286
25.2794,21257
25.2857,20962
25.292,24042
25.2984,23125
25.3047,23700
25.311,26914
25.3173,24178
25.3236,25201
25.3299,23900
25.3362,26549
25.3425,26648
25.3488,21850
25.3551,23450
25.3614,22351
25.3677,19823
25.3741,20984
25.3804,20110
25.3867,16770
25.393,18717
25.3993,19325
25.4056,17058
25.4119,20670
25.4182,22840
25.4245,24006
25.4308,29728
25.4371,30669
25.4434,34947
25.4498,38455
25.4561,43312
25.4624,48148
25.4687,55298
25.475,64221
25.4813,69897
25.4876,90553
25.4939,99259
25.5002,108790
25.5065,109924
25.5128,96847
25.5192,84497
25.5255,65609
25.5318,49670
25.5381,36850
25.5444,27616
25.5507,22825
25.557,23409
25.5633,20050
25.5696,21865
25.5759,19456
25.5822,19083
25.5885,19087
25.5949,20129
25.6012,23935
25.6075,25457
25.6138,29663
25.6201,33956
25.6264,36478
25.6327,40645
25.639,46366
25.6453,47629
25.6516,60231
25.6579,78747
25.6643,93262
25.6706,104203
25.6769,125655
25.6832,136726
25.6895,137440
25.6958,118980
25.7021,95471
25.7084,67962
25.7147,47060
25.721,32509
25.7273,26924
25.7336,22269
25.74,19846
25.7463,19305
25.7526,18987
25.7589,18061
25.7652,18935
25.7715,18558
25.7778,17655
25.7841,18435
25.7904,16935
25.7967,18662
25.803,18272
25.8093,18886
25.8157,16577
25.822,18308
25.8283,21764
25.8346,24730
25.8409,25605
