D:\JEFF_NEW\NEW_DATA\20230701_ALKANESTANDARD_JEREMYKRI_RUN1.d  1 Jul 23   8:32 am
Start of data points
14.7252,12120
14.7315,12025
14.7378,10991
14.7441,11377
14.7504,11744
14.7567,12429
14.763,15581
14.7694,18062
14.7757,19315
14.782,19854
14.7883,19302
14.7946,16669
14.8009,14354
14.8072,12809
14.8135,10308
14.8198,8807
14.8261,9580
14.8324,11233
14.8388,12938
14.8451,13494
14.8514,14716
14.8577,14458
14.864,13777
14.8703,14474
14.8766,13798
14.8829,11539
14.8892,10733
14.8955,9643
14.9018,7763
14.9081,8088
14.9145,5175
14.9208,5229
14.9271,5475
14.9334,5093
14.9397,5113
14.946,5827
14.9523,8695
14.9586,10066
14.9649,11885
14.9712,14905
14.9775,16176
14.9838,17488
14.9902,18778
14.9965,16033
15.0028,15379
15.0091,16488
15.0154,16460
15.0217,15738
15.028,14605
15.0343,13317
15.0406,11971
15.0469,11097
15.0532,11146
15.0596,11053
15.0659,11357
15.0722,16510
15.0785,30599
15.0848,83230
15.0911,221603
15.0974,550390
15.1037,1251586
15.11,2466419
15.1163,4384424
15.1226,6981920
15.1289,10081928
15.1353,13396789
15.1416,17160782
15.1479,20925578
15.1542,25154260
15.1605,29397662
15.1668,33279282
15.1731,36951904
15.1794,39987520
15.1857,42782488
15.192,45163136
15.1983,45589456
15.2047,37705756
15.211,15602120
15.2173,2810196
15.2236,337788
15.2299,47763
15.2362,20966
15.2425,16533
15.2488,14638
15.2551,13886
15.2614,15176
15.2677,17490
15.274,22280
15.2804,30640
15.2867,45976
15.293,72120
15.2993,91100
15.3056,111384
15.3119,112495
15.3182,97182
15.3245,79051
15.3308,54854
15.3371,40579
15.3434,27191
15.3498,19566
15.3561,15981
15.3624,14535
15.3687,14686
15.375,14369
15.3813,12120
15.3876,11384
15.3939,11524
15.4002,12310
15.4065,11064
15.4128,10658
15.4191,10915
15.4255,9945
15.4318,9163
15.4381,9378
15.4444,8911
15.4507,7416
15.457,7125
15.4633,8061
15.4696,8727
15.4759,10202
15.4822,8456
15.4885,11280
15.4948,11985
15.5012,12677
15.5075,12835
15.5138,11736
15.5201,12790
15.5264,13185
15.5327,13091
15.539,12151
15.5453,10764
15.5516,10844
15.5579,10884
15.5642,10421
15.5706,11313
15.5769,11973
15.5832,13421
15.5895,15787
15.5958,17958
15.6021,18313
15.6084,20472
15.6147,20809
15.621,20417
15.6273,17974
15.6336,17361
15.6399,14855
15.6463,14026
15.6526,11538
15.6589,13036
15.6652,14502
15.6715,14809
15.6778,14456
15.6841,14772
15.6904,12090
15.6967,9881
15.703,8640
15.7093,8875
15.7157,5608
15.722,7377
15.7283,6213
15.7346,5937
15.7409,5575
15.7472,4591
15.7535,6719
15.7598,6105
15.7661,6196
15.7724,10239
15.7787,9929
15.785,11239
15.7914,11834
15.7977,11451
15.804,9865
15.8103,10018
15.8166,7362
15.8229,7705
15.8292,7450
15.8355,6446
15.8418,7325
15.8481,8375
15.8544,5833
15.8608,5545
15.8671,6396
15.8734,5455
15.8797,6467
15.886,6692
15.8923,4120
15.8986,5669
15.9049,4914
15.9112,5964
15.9175,5289
15.9238,5195
15.9301,4525
15.9365,4335
15.9428,5309
15.9491,6267
15.9554,5930
15.9617,7114
15.968,6696
15.9743,8085
15.9806,6315
15.9869,6933
15.9932,7282
15.9995,7352
16.0058,6464
16.0121,6344
16.0185,5210
16.0248,4491
16.0311,4314
16.0374,4698
16.0437,4968
16.05,5052
16.0563,6090
16.0626,7538
16.0689,5879
16.0752,5983
16.0816,7942
16.0879,8909
16.0942,11358
16.1005,12311
16.1068,12973
16.1131,16209
16.1194,13292
16.1257,12746
16.132,9672
16.1383,7980
16.1446,7913
16.1509,6008
16.1573,4689
16.1636,4898
16.1699,4087
16.1762,4187
16.1825,3432
16.1888,3271
16.1951,3862
16.2014,3040
16.2077,2780
16.214,2174
16.2203,2715
16.2266,2540
16.2329,4102
16.2393,3304
16.2456,2412
16.2519,3869
16.2582,3885
16.2645,5708
16.2708,6895
16.2771,10406
16.2834,14249
16.2897,17833
16.296,19254
16.3024,17035
16.3087,16285
16.315,11865
16.3213,7750
16.3276,6339
16.3339,4161
16.3402,3333
16.3465,3905
16.3528,3634
16.3591,4076
16.3654,5031
16.3717,3631
16.3781,3729
16.3844,4534
16.3907,4555
16.397,4791
16.4033,4555
16.4096,5080
16.4159,6415
16.4222,6167
16.4285,4836
16.4348,4550
16.4411,3058
16.4475,3248
16.4537,3820
16.4601,3385
16.4664,2523
16.4727,3238
16.479,3633
16.4853,2701
16.4916,3496
16.4979,4551
16.5042,3404
16.5105,3561
16.5168,3890
16.5232,2548
16.5295,3930
16.5358,2585
16.5421,3295
16.5484,2082
16.5547,2238
16.561,2068
16.5673,2258
16.5736,3329
16.5799,2271
16.5862,3151
16.5925,2523
16.5988,2053
16.6052,3094
16.6115,2356
16.6178,2029
16.6241,2140
16.6304,1693
16.6367,1232
16.643,1785
16.6493,1613
16.6556,1852
16.6619,2171
16.6683,1956
16.6746,3132
16.6809,3669
16.6872,3281
16.6935,2681
16.6998,2472
16.7061,2375
16.7124,1844
16.7187,2873
16.725,2208
16.7313,1970
16.7376,2753
16.744,1792
16.7503,3005
16.7566,2900
16.7629,2603
16.7692,3508
16.7755,2849
16.7818,2369
16.7881,3287
16.7944,2378
16.8007,1815
16.807,2029
16.8134,2571
16.8196,3109
16.826,1410
16.8323,2240
16.8386,2935
16.8449,2071
16.8512,2970
16.8575,2461
16.8638,1280
16.8701,2482
16.8764,3059
16.8827,2421
16.8891,1797
16.8954,2227
16.9017,1739
16.908,3208
16.9143,2608
16.9206,2689
16.9269,2263
16.9332,3316
16.9395,2432
16.9458,2670
16.9521,2336
16.9584,1854
16.9647,1074
16.9711,1611
16.9774,1517
16.9837,1603
16.99,2394
16.9963,1157
17.0026,2187
17.0089,2424
17.0152,2185
17.0215,2095
17.0278,2612
17.0342,1641
17.0405,1726
17.0468,2155
17.0531,1838
17.0594,2325
17.0657,1894
17.072,2771
17.0783,2768
17.0846,3483
17.0909,1995
17.0972,1938
17.1035,2442
17.1099,1815
17.1162,1764
17.1225,1473
17.1288,1877
17.1351,1576
17.1414,1364
17.1477,2223
17.154,1701
17.1603,2055
17.1666,2101
17.1729,2150
17.1793,1421
17.1855,2097
17.1919,2269
17.1982,3791
17.2045,7904
17.2108,15406
17.2171,26490
17.2234,37545
17.2297,48002
17.236,58130
17.2423,60822
17.2487,53552
17.255,36811
17.2613,24538
17.2676,14946
17.2739,8221
17.2802,4268
17.2865,3302
17.2928,3046
17.2991,2836
17.3054,3081
17.3117,2556
17.318,1980
17.3243,2532
17.3306,2959
17.337,2278
17.3433,1370
17.3496,2174
17.3559,2148
17.3622,2504
17.3685,2420
17.3748,773
17.3811,2513
17.3874,1457
17.3937,2243
17.4001,2571
17.4064,4489
17.4127,6345
17.419,7030
17.4253,9815
17.4316,12208
17.4379,13241
17.4442,11254
17.4505,10412
17.4568,6872
17.4631,4722
17.4694,3859
17.4758,4034
17.4821,2808
17.4884,3110
17.4947,2794
17.501,2440
17.5073,2123
17.5136,2306
17.5199,2474
17.5262,2695
17.5325,3109
17.5388,2766
17.5452,3487
17.5514,4156
17.5578,4204
17.5641,3099
17.5704,3675
17.5767,2734
17.583,2939
17.5893,2118
17.5956,2590
17.6019,2261
17.6082,1205
17.6146,1765
17.6209,1453
17.6272,2184
17.6335,1923
17.6398,923
17.6461,1147
17.6524,1742
17.6587,1403
17.665,1375
17.6713,1776
17.6776,1416
17.6839,2301
17.6903,2320
17.6966,1713
17.7029,704
17.7092,1754
17.7155,2308
17.7218,2096
17.7281,1447
17.7344,2440
17.7407,2184
17.747,2618
17.7533,2683
17.7597,2185
17.766,3217
17.7723,2824
17.7786,2341
17.7849,2355
17.7912,3466
17.7975,2317
17.8038,2424
17.8101,2183
17.8164,1940
17.8227,1354
17.829,1229
17.8354,1275
17.8417,1718
17.848,2008
17.8543,1922
17.8606,1774
17.8669,2232
17.8732,2269
17.8795,3374
17.8858,3881
17.8921,1847
17.8984,2134
17.9047,2298
17.911,2217
17.9174,2798
17.9237,2447
17.93,1879
17.9363,2102
17.9426,2821
17.9489,3636
17.9552,3798
17.9615,2492
17.9678,2626
17.9741,1539
17.9805,2021
17.9868,2289
17.9931,2416
17.9994,2731
18.0057,1449
18.012,1794
18.0183,2027
18.0246,2729
18.0309,2016
18.0372,1502
18.0435,2128
18.0498,2039
18.0562,1645
18.0625,1566
18.0688,1320
18.0751,2270
18.0814,2157
18.0877,2287
18.094,2033
18.1003,2401
18.1066,3750
18.1129,3513
18.1192,2984
18.1256,4148
18.1319,3141
18.1382,2681
18.1445,2983
18.1508,2147
18.1571,2563
18.1634,3055
18.1697,2094
18.176,2542
18.1823,2104
18.1886,1676
18.1949,1655
18.2013,1887
18.2076,1359
18.2139,2247
18.2202,2241
18.2265,2761
18.2328,2886
18.2391,2845
18.2454,2799
18.2517,2449
18.258,1855
18.2643,2287
18.2706,2390
18.2769,1934
18.2833,3284
18.2896,2647
18.2959,2804
18.3022,2463
18.3085,2432
18.3148,2710
18.3211,5815
18.3274,17062
18.3337,51982
18.34,155761
18.3464,431634
18.3527,1050565
18.359,2207538
18.3653,4069801
18.3716,6472338
18.3779,9364361
18.3842,12909869
18.3905,16900258
18.3968,20784180
18.4031,24553642
18.4094,29252842
18.4157,33803568
18.4221,37933404
18.4284,41525556
18.4347,46031336
18.441,49408888
18.4473,51416912
18.4536,49362188
18.4599,33511900
18.4662,10622887
18.4725,1676716
18.4788,208607
18.4851,36922
18.4915,15518
18.4978,13966
18.5041,11438
18.5104,11109
18.5167,9835
18.523,8201
18.5293,8757
18.5356,7145
18.5419,7569
18.5482,7544
18.5545,7914
18.5608,7625
18.5672,8260
18.5735,9886
18.5798,15837
18.5861,16552
18.5924,21446
18.5987,19690
18.605,19237
18.6113,16274
18.6176,12313
18.6239,8486
18.6302,8109
18.6366,5681
18.6428,5765
18.6492,4920
18.6555,6061
18.6618,5537
18.6681,3515
18.6744,4681
18.6807,4588
18.687,4100
18.6933,4040
18.6996,5455
18.7059,4614
18.7123,4600
18.7186,4251
18.7249,3229
18.7312,3656
18.7375,3796
18.7438,4135
18.7501,4861
18.7564,4944
18.7627,6024
18.769,4678
18.7753,4885
18.7816,5448
18.788,4391
18.7943,4562
18.8006,4279
18.8069,3103
18.8132,2952
18.8195,3815
18.8258,2411
18.8321,4496
18.8384,4247
18.8447,4451
18.851,3539
18.8574,5272
18.8637,5002
18.87,4862
18.8763,5653
18.8826,4524
18.8889,4415
18.8952,2593
18.9015,3768
18.9078,3106
18.9141,3283
18.9204,2435
18.9267,3051
18.9331,2588
18.9394,3865
18.9457,3455
18.952,3903
18.9583,3790
18.9646,4046
18.9709,4770
18.9772,4403
18.9835,5920
18.9898,4432
18.9961,5820
19.0025,3638
19.0087,4384
19.0151,3733
19.0214,3734
19.0277,3838
19.034,2905
19.0403,1820
19.0466,1920
19.0529,2440
19.0592,3463
19.0655,2832
19.0718,3675
19.0782,3192
19.0845,3873
19.0908,4291
19.0971,3186
19.1034,3592
19.1097,2564
19.116,2173
19.1223,2328
19.1286,2428
19.1349,2662
19.1412,2627
19.1476,3400
19.1539,2272
19.1602,2755
19.1665,4296
19.1728,6730
19.1791,9180
19.1854,16253
19.1917,20888
19.198,24103
19.2043,26306
19.2106,23980
19.2169,18321
19.2233,12352
19.2296,9726
19.2359,5810
19.2422,4478
19.2485,4224
19.2548,3664
19.2611,3964
19.2674,2690
19.2737,3249
19.28,2853
19.2863,2828
19.2926,3683
19.299,3323
19.3053,3126
19.3116,2454
19.3179,2835
19.3242,3641
19.3305,3180
19.3368,2688
19.3431,2454
19.3494,2277
19.3557,3443
19.362,3517
19.3684,2803
19.3747,2522
19.381,3009
19.3873,2200
19.3936,2729
19.3999,3026
19.4062,4033
19.4125,3449
19.4188,3594
19.4251,3751
19.4314,3283
19.4377,3033
19.4441,2844
19.4504,3074
19.4567,2647
19.463,2836
19.4693,3127
19.4756,3239
19.4819,3398
19.4882,3197
19.4945,2418
19.5008,2313
19.5071,3245
19.5135,3486
19.5198,4230
19.5261,3268
19.5324,2556
19.5387,2839
19.545,2781
19.5513,1780
19.5576,2849
19.5639,2269
19.5702,2996
19.5765,3128
19.5828,3391
19.5892,4396
19.5955,7049
19.6018,7236
19.6081,7101
19.6144,8391
19.6207,7308
19.627,6463
19.6333,4798
19.6396,3983
19.6459,2858
19.6522,2436
19.6586,3106
19.6649,4023
19.6712,3287
19.6775,4279
19.6838,3837
19.6901,4660
19.6964,5486
19.7027,3276
19.709,4194
19.7153,3063
19.7216,3055
19.7279,2230
19.7342,3404
19.7406,2426
19.7469,2721
19.7532,2130
19.7595,2890
19.7658,3644
19.7721,3722
19.7784,2963
19.7847,3333
19.791,4059
19.7973,4349
19.8036,4090
19.81,4519
19.8163,5115
19.8226,5230
19.8289,5334
19.8352,7459
19.8415,10543
19.8478,10699
19.8541,10264
19.8604,8609
19.8667,6535
19.873,4879
19.8794,4365
19.8857,2568
19.892,3535
19.8983,3270
19.9046,2628
19.9109,2144
19.9172,2199
19.9235,3209
19.9298,3565
19.9361,5177
19.9424,7357
19.9487,8540
19.9551,8120
19.9613,9937
19.9677,9156
19.974,8426
19.9803,6760
19.9866,6155
19.9929,7161
19.9992,7188
20.0055,11227
20.0118,9978
20.0181,10428
20.0245,10672
20.0308,10443
20.0371,8396
20.0434,5933
20.0497,5940
20.056,3612
20.0623,5090
20.0686,4691
20.0749,5493
20.0812,4253
20.0875,3764
20.0938,4672
20.1001,3222
20.1065,3953
20.1128,3142
20.1191,3703
20.1254,3818
20.1317,6291
20.138,5373
20.1443,7858
20.1506,7959
20.1569,13334
20.1632,12677
20.1695,17232
20.1759,18652
20.1822,14521
20.1885,11614
20.1948,9810
20.2011,5398
20.2074,5670
20.2137,4931
20.22,4341
20.2263,4540
20.2326,3734
20.2389,4536
20.2453,5576
20.2516,6562
20.2579,5644
20.2642,6562
20.2705,7670
20.2768,9378
20.2831,9987
20.2894,8384
20.2957,10316
20.302,10945
20.3083,13408
20.3146,17771
20.321,17714
20.3272,26164
20.3336,33844
20.3399,36916
20.3462,40008
20.3525,31181
20.3588,26912
20.3651,17582
20.3714,11224
20.3777,9264
20.384,5921
20.3904,4918
20.3967,2947
20.403,3991
20.4093,4346
20.4156,3880
20.4219,4625
20.4282,3658
20.4345,4985
20.4408,4008
20.4471,5143
20.4534,5829
20.4597,5343
20.4661,6106
20.4724,7720
20.4787,5932
20.485,6050
20.4913,8886
20.4976,9601
20.5039,11387
20.5102,16929
20.5165,21961
20.5228,28348
20.5291,30098
20.5355,32215
20.5418,30759
20.5481,30675
20.5544,32300
20.5607,35856
20.567,38714
20.5733,41373
20.5796,35826
20.5859,30430
20.5922,23827
20.5985,16239
20.6048,11690
20.6112,9714
20.6175,8798
20.6238,9308
20.6301,10900
20.6364,11144
20.6427,11592
20.649,12353
20.6553,11245
20.6616,9756
20.6679,10258
20.6742,9077
20.6805,10026
20.6869,11177
20.6932,11664
20.6995,12520
20.7058,12168
20.7121,11373
20.7184,12494
20.7247,10167
20.731,9451
20.7373,9444
20.7436,9374
20.7499,9418
20.7563,8702
20.7626,8960
20.7689,7386
20.7752,7872
20.7815,7207
20.7878,6653
20.7941,5940
20.8004,5029
20.8067,5728
20.813,6363
20.8193,6508
20.8256,5344
20.832,5611
20.8383,6230
20.8446,6096
20.8509,6007
20.8572,7103
20.8635,5955
20.8698,5784
20.8761,6169
20.8824,6066
20.8887,8231
20.895,7961
20.9014,8529
20.9077,6499
20.914,7093
20.9203,7632
20.9266,6349
20.9329,6728
20.9392,5611
20.9455,4863
20.9518,5238
20.9581,6094
20.9644,6611
20.9707,6622
20.9771,7521
20.9834,9636
20.9897,8675
20.996,6420
21.0023,7198
21.0086,5854
21.0149,6691
21.0212,5313
21.0275,7063
21.0338,6943
21.0401,8351
21.0465,7910
21.0528,8463
21.0591,11519
21.0654,11741
21.0717,13742
21.078,14006
21.0843,16266
21.0906,15297
21.0969,12120
21.1032,12169
21.1095,10877
21.1158,11581
21.1222,11782
21.1285,11163
21.1348,12967
21.1411,10741
21.1474,13636
21.1537,12004
21.16,15597
21.1663,13962
21.1726,11492
21.1789,12596
21.1852,11453
21.1915,12279
21.1979,12000
21.2042,10804
21.2105,10440
21.2168,10073
21.2231,9896
21.2294,12395
21.2357,11913
21.242,11464
21.2483,8871
21.2546,7957
21.2609,9427
21.2673,9702
21.2736,10331
21.2799,10565
21.2862,10644
21.2925,11137
21.2988,9584
21.3051,7025
21.3114,8366
21.3177,11073
21.324,10861
21.3303,11271
21.3366,12291
21.343,9943
21.3493,11755
21.3556,12771
21.3619,20117
21.3682,41290
21.3745,114794
21.3808,309531
21.3871,771503
21.3934,1653664
21.3997,3131173
21.406,5340689
21.4124,8252248
21.4187,11969736
21.425,16209673
21.4313,20337814
21.4376,24881910
21.4439,29072382
21.4502,33034992
21.4565,36906716
21.4628,41329524
21.4691,45513480
21.4754,49265460
21.4817,53036468
21.4881,54776576
21.4944,52407252
21.5007,33338154
21.507,9150227
21.5133,1432629
21.5196,203562
21.5259,51124
21.5322,32070
21.5385,25017
21.5448,21465
21.5511,18985
21.5574,20161
21.5638,19177
21.5701,16532
21.5764,16794
21.5827,15587
21.589,15100
21.5953,15084
21.6016,14013
21.6079,14417
21.6142,14020
21.6205,13399
21.6268,12429
21.6332,13938
21.6395,13681
21.6458,21911
21.6521,26640
21.6584,37889
21.6647,44933
21.671,52350
21.6773,51669
21.6836,48156
21.6899,38975
21.6962,27665
21.7025,20411
21.7089,16611
21.7152,13734
21.7215,11623
21.7278,12150
21.7341,10256
21.7404,11288
21.7467,10553
21.753,9235
21.7593,8770
21.7656,8679
21.7719,8204
21.7783,8150
21.7845,8231
21.7909,6291
21.7972,7581
21.8035,8800
21.8098,7978
21.8161,8895
21.8224,9669
21.8287,9779
21.835,8673
21.8413,8838
21.8476,8502
21.854,7817
21.8603,9211
21.8666,13501
21.8729,19752
21.8792,26589
21.8855,31804
21.8918,35954
21.8981,35762
21.9044,28083
21.9107,23605
21.917,15923
21.9234,11003
21.9297,7839
21.936,6668
21.9423,6080
21.9486,4369
21.9549,4778
21.9612,5246
21.9675,4954
21.9738,5991
21.9801,6718
21.9864,6190
21.9927,8971
21.9991,9326
22.0054,9765
22.0117,10615
22.018,10989
22.0243,9631
22.0306,6863
22.0369,6011
22.0432,5956
22.0495,6086
22.0558,4484
22.0621,4503
22.0684,4723
22.0748,5923
22.0811,4455
22.0874,4374
22.0937,4393
22.1,5124
22.1063,4262
22.1126,3007
22.1189,3874
22.1252,5017
22.1315,3260
22.1378,3572
22.1442,4366
22.1504,3418
22.1568,3533
22.1631,3780
22.1694,2699
22.1757,4029
22.182,3911
22.1883,4352
22.1946,5727
22.2009,4748
22.2072,4286
22.2135,3595
22.2199,4452
22.2262,3860
22.2325,2925
22.2388,3392
22.2451,4220
22.2514,3516
22.2577,3911
22.264,4208
22.2703,5331
22.2766,5039
22.2829,5191
22.2893,6904
22.2956,5300
22.3019,4899
22.3082,4769
22.3145,5960
22.3208,4451
22.3271,5526
22.3334,4245
22.3397,4681
22.346,4052
22.3523,3778
22.3586,3707
22.365,5062
22.3713,7911
22.3776,6637
22.3839,7949
22.3902,7623
22.3965,8006
22.4028,5982
22.4091,5232
22.4154,4106
22.4217,2930
22.428,2733
22.4344,2507
22.4407,3107
22.447,1725
22.4533,2702
22.4596,2753
22.4659,3677
22.4722,4064
22.4785,4010
22.4848,5915
22.4911,4389
22.4974,4658
22.5037,4689
22.5101,5083
22.5164,4498
22.5227,5640
22.529,5141
22.5353,6289
22.5416,5715
22.5479,4724
22.5542,4741
22.5605,3859
22.5668,4029
22.5731,4194
22.5794,4051
22.5858,3632
22.5921,3911
22.5984,4042
22.6047,3152
22.611,4865
22.6173,3688
22.6236,3543
22.6299,2614
22.6362,2024
22.6425,2428
22.6488,3060
22.6552,2210
22.6615,1617
22.6678,2754
22.6741,2757
22.6804,3207
22.6867,3859
22.693,4166
22.6993,4516
22.7056,3881
22.7119,5678
22.7182,5540
22.7245,5344
22.7309,5413
22.7372,4099
22.7435,3979
22.7498,3362
22.7561,3805
22.7624,4173
22.7687,4581
22.775,5727
22.7813,7136
22.7876,8483
22.7939,8848
22.8003,9001
22.8066,9043
22.8129,7078
22.8192,7322
22.8255,6894
22.8318,7260
22.8381,7058
22.8444,6039
22.8507,5236
22.857,4280
22.8633,4331
22.8696,2805
22.876,3834
22.8823,3314
22.8886,3646
22.8949,3087
22.9012,3631
22.9075,3763
22.9138,3619
22.9201,4969
22.9264,4535
22.9327,5035
22.939,3669
22.9454,3474
22.9517,3376
22.958,3547
22.9643,2314
22.9706,2300
22.9769,2473
22.9832,2638
22.9895,3057
22.9958,2228
23.0021,2003
23.0084,1079
23.0147,2056
23.0211,1755
23.0274,1765
23.0337,1718
23.04,1775
23.0463,2593
23.0526,2711
23.0589,3421
23.0652,3842
23.0715,3413
23.0778,3301
23.0841,3714
23.0904,3403
23.0968,3641
23.1031,3274
23.1094,3146
23.1157,3400
23.122,2715
23.1283,2997
23.1346,3568
23.1409,3558
23.1472,2994
23.1535,2598
23.1598,3139
23.1662,2400
23.1725,2671
23.1788,1921
23.1851,2035
23.1914,1913
23.1977,2577
23.204,3682
23.2103,5335
23.2166,9566
23.2229,18968
23.2292,32467
23.2355,52057
23.2418,71328
23.2482,87736
23.2545,87786
23.2608,73601
23.2671,52181
23.2734,34967
23.2797,20208
23.286,12353
23.2923,6938
23.2986,3155
23.3049,3093
23.3113,3033
23.3176,2773
23.3239,2598
23.3302,2410
23.3365,2334
23.3428,2992
23.3491,1883
23.3554,2496
23.3617,2399
23.368,2498
23.3743,2976
23.3806,2254
23.387,2966
23.3933,4351
23.3996,7972
23.4059,10727
23.4122,20159
23.4185,28904
23.4248,41123
23.4311,50693
23.4374,51617
23.4437,49567
23.45,41540
23.4563,36154
23.4627,31404
23.469,34790
23.4753,40818
23.4816,46830
23.4879,47739
23.4942,48383
23.5005,47838
23.5068,49431
23.5131,49067
23.5194,48760
23.5257,43831
23.5321,36028
23.5384,27626
23.5447,18889
23.551,14191
23.5573,11845
23.5636,9413
23.5699,7039
23.5762,8546
23.5825,6566
23.5888,5104
23.5951,5037
23.6014,4682
23.6078,3842
23.6141,4560
23.6204,4497
23.6267,4149
23.633,2693
23.6393,3605
23.6456,3787
23.6519,3457
23.6582,2807
23.6645,2766
23.6708,3898
23.6772,3378
23.6835,3403
23.6898,3768
23.6961,3142
23.7024,3663
23.7087,3798
23.715,5700
23.7213,4402
23.7276,4656
23.7339,6336
23.7402,5899
23.7465,5729
23.7529,4034
23.7592,4571
23.7655,4484
23.7718,3339
23.7781,2807
23.7844,3103
23.7907,2700
23.797,3447
23.8033,1625
23.8096,2947
23.8159,3204
23.8223,1883
23.8286,2893
23.8349,3306
23.8412,3581
23.8475,3849
23.8538,3160
23.8601,2474
23.8664,2816
23.8727,1689
23.879,2061
23.8853,2360
23.8916,2256
23.898,3878
23.9043,3840
23.9106,6326
23.9169,11646
23.9232,13712
23.9295,20193
23.9358,20358
23.9421,25214
23.9484,23426
23.9547,19846
23.961,18923
23.9673,16319
23.9737,15040
23.98,13476
23.9863,13953
23.9926,10995
23.9989,10444
24.0052,9588
24.0115,11484
24.0178,8834
24.0241,12326
24.0304,13894
24.0367,14136
24.0431,12953
24.0494,16598
24.0557,15012
24.062,13534
24.0683,16012
24.0746,18532
24.0809,22913
24.0872,25262
24.0935,26104
24.0998,23343
24.1061,21393
24.1124,16391
24.1188,16016
24.1251,12493
24.1314,9750
24.1377,8794
24.144,8084
24.1503,6487
24.1566,5985
24.1629,4685
24.1692,5092
24.1755,4229
24.1818,4410
24.1882,4632
24.1945,4634
24.2008,5291
24.2071,11578
24.2134,29234
24.2197,82950
24.226,220610
24.2323,558451
24.2386,1304627
24.2449,2546543
24.2512,4438933
24.2575,7253757
24.2639,10764342
24.2702,14597950
24.2765,19099962
24.2828,24098738
24.2891,28959650
24.2954,33349074
24.3017,37181728
24.308,41585236
24.3143,46062556
24.3206,50477856
24.3269,54309444
24.3333,56009780
24.3396,57119276
24.3459,51316108
24.3522,27070722
24.3585,6568024
24.3648,1007145
24.3711,187652
24.3774,74044
24.3837,51721
24.39,53586
24.3963,54063
24.4026,61577
24.409,54874
24.4153,48953
24.4216,42985
24.4279,31275
24.4342,26515
24.4405,19581
24.4468,17317
24.4531,18978
24.4594,17545
24.4657,12207
24.472,15941
24.4783,15218
24.4847,12541
24.491,10250
24.4973,9554
24.5036,9668
24.5099,8778
24.5162,8757
24.5225,8843
24.5288,9281
24.5351,10711
24.5414,10754
24.5477,11667
24.5541,10933
24.5604,9913
24.5667,8608
24.573,8073
24.5793,6692
24.5856,6175
24.5919,6260
24.5982,4780
24.6045,5577
24.6108,6557
24.6171,6064
24.6234,5564
24.6298,6932
24.6361,6600
24.6424,9166
24.6487,12462
24.655,14690
24.6613,15219
24.6676,18498
24.6739,14689
24.6802,14496
24.6865,11582
24.6928,9841
24.6991,6228
24.7055,5156
24.7118,4849
24.7181,5434
24.7244,4857
24.7307,3932
24.737,4143
24.7433,5040
24.7496,3493
24.7559,3683
24.7622,3480
24.7685,3323
24.7749,3178
24.7812,2944
24.7875,2983
24.7938,2838
24.8001,2361
24.8064,3519
24.8127,2942
24.819,3777
24.8253,3713
24.8316,3970
24.8379,3220
24.8443,3175
24.8506,2665
24.8569,3065
24.8632,3261
24.8695,3271
24.8758,2820
24.8821,2949
24.8884,2663
24.8947,3326
24.901,2538
24.9073,3620
24.9136,2865
24.92,3308
24.9263,3054
24.9326,2951
24.9389,2805
24.9452,3055
24.9515,3305
24.9578,4593
24.9641,2153
24.9704,2643
24.9767,3355
24.983,3808
24.9893,4152
24.9957,3800
25.002,4545
25.0083,4252
25.0146,3165
25.0209,2983
25.0272,1985
25.0335,2503
25.0398,2498
25.0461,2506
25.0524,3158
25.0587,4822
25.0651,5718
25.0714,4960
25.0777,5292
25.084,6257
25.0903,4346
25.0966,5700
25.1029,3690
25.1092,3670
25.1155,3375
25.1218,3525
25.1281,3378
25.1344,2425
25.1408,2285
25.1471,2368
25.1534,1971
25.1597,3468
25.166,3616
25.1723,3936
25.1786,3550
25.1849,2778
25.1912,2074
25.1975,2096
25.2038,1961
25.2102,1712
25.2165,3051
25.2228,2870
25.2291,2984
25.2354,2841
25.2417,2902
25.248,2841
25.2543,1969
25.2606,2672
25.2669,2836
25.2732,3085
25.2795,2216
25.2859,2258
25.2921,2470
25.2985,2361
25.3048,3155
25.3111,2473
25.3174,2918
25.3237,3587
25.33,2603
25.3363,3511
25.3426,1963
25.3489,3072
25.3552,2870
25.3616,3080
25.3679,1784
25.3742,2421
25.3805,2558
25.3868,2473
25.3931,2289
25.3994,1521
25.4057,2012
25.412,1496
25.4183,2746
25.4246,3151
25.431,2978
25.4373,3303
25.4436,4240
25.4499,3692
25.4562,3052
25.4625,3658
25.4688,3648
25.4751,2842
25.4814,2652
25.4877,4407
25.494,3923
25.5003,5109
25.5067,7979
25.513,6597
25.5193,6701
25.5256,7008
25.5319,7228
25.5382,7918
25.5445,8875
25.5508,7133
25.5571,8162
25.5634,7636
25.5697,6456
25.5761,5819
25.5824,4997
25.5887,4887
25.595,5960
25.6013,7221
25.6076,7691
25.6139,8002
25.6202,8686
25.6265,5282
25.6328,4281
25.6391,3671
25.6454,4743
25.6518,5256
25.6581,3644
25.6644,5086
25.6707,4621
25.677,4241
25.6833,4267
25.6896,4114
25.6959,4452
25.7022,5105
25.7085,5602
25.7148,6462
25.7212,6896
25.7275,9957
25.7338,12658
25.7401,14298
25.7464,15819
25.7527,13155
25.759,11635
25.7653,10437
25.7716,12908
25.7779,20225
