% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=true
% AutoBaselineStart=521
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     521       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.17    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602721808,.856,453.098,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:33
3602721809,.837,453.076,720.30,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:34
3602721810,.866,453.108,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:36
3602721811,.838,453.077,720.30,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:37
3602721812,.848,453.091,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:38
3602721813,.875,453.116,720.30,310.35,-5194.20,131.70, 10004,429.177,2018/08/11 04:12:39
3602721814,.870,453.115,720.43,310.36,-5194.20,131.69, 10004,429.177,2018/08/11 04:12:40
3602721815,.849,453.093,720.43,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:41
3602721816,.878,453.119,720.30,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:42
3602721817,.822,453.063,720.36,310.35,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:43
3602721818,.871,453.114,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:44
3602721819,.827,453.068,720.36,310.35,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:45
3602721820,.845,453.087,720.36,310.36,-5194.20,131.70, 10004,429.177,2018/08/11 04:12:46
3602721821,.840,453.082,720.36,310.35,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:47
3602721822,.845,453.087,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:48
3602721823,.863,453.105,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:49
3602721824,.845,453.087,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:50
3602721825,.889,453.133,720.36,310.35,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:51
3602721826,.877,453.120,720.36,310.35,-5192.61,131.70, 10004,429.177,2018/08/11 04:12:52
3602721827,.871,453.113,720.36,310.35,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:53
3602721828,.846,453.087,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:54
3602721829,.863,453.106,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:55
3602721830,.871,453.113,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:12:56
3602721831,.905,453.151,720.43,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:57
3602721832,.857,453.099,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:58
3602721833,.863,453.105,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:12:59
3602721834,.874,453.117,720.36,310.35,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:00
3602721835,.814,453.053,720.30,310.35,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:01
3602721836,.881,453.124,720.36,310.35,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:02
3602721837,.833,453.075,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:03
3602721838,.864,453.106,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:04
3602721839,.882,453.125,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:05
3602721840,.911,453.155,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:06
3602721841,.871,453.112,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:07
3602721842,.838,453.079,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:08
3602721843,.825,453.064,720.30,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:09
3602721844,.811,453.049,720.30,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:10
3602721845,.910,453.152,720.30,310.35,-5193.41,131.68, 10004,429.177,2018/08/11 04:13:11
3602721846,.875,453.118,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:12
3602721847,.869,453.112,720.36,310.35,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:13
3602721848,.831,453.072,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:14
3602721849,.861,453.103,720.36,310.36,-5192.61,131.71, 10004,429.177,2018/08/11 04:13:15
3602721850,.877,453.122,720.43,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:16
3602721851,.802,453.042,720.36,310.36,-5192.61,131.71, 10004,429.177,2018/08/11 04:13:17
3602721852,.852,453.091,720.30,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:18
3602721853,.895,453.138,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:19
3602721854,.817,453.057,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:20
3602721855,.890,453.133,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:21
3602721856,.902,453.146,720.36,310.35,-5192.61,131.71, 10004,429.177,2018/08/11 04:13:22
3602721857,.838,453.082,720.43,310.35,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:23
3602721858,.933,453.178,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:24
3602721859,.887,453.130,720.36,310.35,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:25
3602721860,.882,453.123,720.30,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:26
3602721861,.870,453.112,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:27
3602721862,.823,453.064,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:28
3602721863,.865,453.108,720.36,310.35,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:29
3602721864,.921,453.165,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:30
3602721865,.904,453.150,720.43,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:31
3602721867,.909,453.152,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:32
3602721868,.817,453.060,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:33
3602721869,.910,453.154,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:34
3602721870,.844,453.085,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:35
3602721871,.841,453.080,720.30,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:36
3602721872,.896,453.140,720.36,310.35,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:37
3602721873,.899,453.142,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:38
3602721874,.869,453.112,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:39
3602721875,.856,453.098,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:40
3602721876,.802,453.042,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:42
3602721877,.899,453.140,720.30,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:13:43
3602721878,.838,453.082,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:44
3602721879,.908,453.151,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:45
3602721880,.851,453.092,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:46
3602721881,.877,453.120,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:13:47
3602721882,.830,453.070,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:48
3602721883,.833,453.074,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:49
3602721884,.916,453.160,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:50
3602721885,.933,453.178,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:51
3602721886,.890,453.133,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:52
3602721887,.899,453.142,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:53
3602721888,.826,453.069,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:54
3602721889,.937,453.184,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:55
3602721890,.904,453.148,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:13:56
3602721891,.929,453.171,720.30,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:57
3602721892,.890,453.133,720.36,310.36,-5192.61,131.71, 10004,429.177,2018/08/11 04:13:58
3602721893,.881,453.123,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:13:59
3602721894,.879,453.122,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:00
3602721895,.836,453.077,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:01
3602721896,.868,453.110,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:02
3602721897,.849,453.090,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:03
3602721898,.885,453.127,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:14:04
3602721899,.851,453.094,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:05
3602721900,.932,453.173,720.30,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:06
3602721901,.910,453.153,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:07
3602721902,.946,453.193,720.43,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:14:08
3602721903,.910,453.156,720.43,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:09
3602721904,.943,453.187,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:10
3602721905,.921,453.163,720.30,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:11
3602721906,.921,453.164,720.36,310.36,-5191.82,131.71, 10004,429.177,2018/08/11 04:14:12
3602721907,.971,453.217,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:13
3602721908,.881,453.123,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:14
3602721909,.951,453.195,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:14:15
3602721910,.885,453.128,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:16
3602721911,.928,453.170,720.30,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:17
3602721912,.907,453.152,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:18
3602721913,.964,453.210,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:14:19
3602721914,.920,453.164,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:20
3602721915,.880,453.122,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:21
3602721916,.863,453.108,720.43,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:14:22
3602721917,.894,453.137,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:14:23
3602721918,.955,453.200,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:24
3602721919,.936,453.180,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:25
3602721920,.901,453.145,720.36,310.36,-5193.41,131.69, 10004,429.177,2018/08/11 04:14:26
3602721921,.929,453.175,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:27
3602721922,.883,453.126,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:28
3602721923,.963,453.208,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:29
3602721924,.910,453.154,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:30
3602721925,.934,453.178,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:31
3602721926,.894,453.136,720.36,310.36,-5192.61,131.71, 10004,429.177,2018/08/11 04:14:32
3602721927,.890,453.132,720.36,310.37,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:33
3602721928,.858,453.099,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:34
3602721929,.912,453.156,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:35
3602721931,.890,453.132,720.36,310.36,-5191.82,131.70, 10004,429.177,2018/08/11 04:14:36
3602721932,.914,453.158,720.36,310.36,-5191.82,131.71, 10004,429.177,2018/08/11 04:14:37
3602721933,.911,453.157,720.43,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:38
3602721934,.909,453.152,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:39
3602721935,.843,453.085,720.36,310.36,-5193.41,131.70, 10004,429.177,2018/08/11 04:14:40
3602721936,.880,453.120,720.30,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:41
3602721937,.882,453.125,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:42
3602721938,.876,453.120,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:43
3602721939,.948,453.192,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:44
3602721940,.911,453.156,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:46
3602721941,.925,453.169,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:47
3602721942,.906,453.151,720.43,310.36,-5191.82,131.70, 10004,429.177,2018/08/11 04:14:48
3602721943,.930,453.175,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:49
3602721944,.812,453.052,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:50
3602721945,.956,453.198,720.30,310.36,-5192.61,131.71, 10004,429.177,2018/08/11 04:14:51
3602721946,.920,453.166,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:52
3602721947,.941,453.185,720.36,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:53
3602721948,.957,453.201,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:54
3602721949,.920,453.165,720.43,310.37,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:55
3602721950,.878,453.123,720.43,310.36,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:56
3602721951,.958,453.202,720.36,310.37,-5192.61,131.70, 10004,429.177,2018/08/11 04:14:57
3602721952,.916,453.160,720.36,310.36,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:58
3602721953,.863,453.106,720.43,310.37,-5192.61,131.69, 10004,429.177,2018/08/11 04:14:59
3602721954,.917,453.163,720.43,310.36,-5192.61,131.71, 10004,429.177,2018/08/11 04:15:00
3602721955,.913,453.153,720.30,310.37,-5192.61,131.70, 10004,429.177,2018/08/11 04:15:01
