% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=2129
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10    2129       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  432.76    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602714489,-.617,454.825,722.35,315.93,-5154.57,131.69, 10004,432.763,2018/07/26 21:28:14
3602714490,-.528,454.910,722.15,315.93,-5112.56,131.69, 10004,432.763,2018/07/26 21:28:15
3602714491,-.575,454.865,722.21,315.92,-5110.97,131.70, 10004,432.763,2018/07/26 21:28:17
3602714493,-.579,454.865,722.35,315.91,-5057.86,131.70, 10004,432.763,2018/07/26 21:28:18
3602714494,-.595,454.843,722.15,315.91,-5109.38,131.69, 10004,432.763,2018/07/26 21:28:19
3602714495,-.576,454.862,722.15,315.90,-5110.97,131.70, 10004,432.763,2018/07/26 21:28:20
3602714496,-.636,454.801,722.15,315.91,-5110.97,131.70, 10004,432.763,2018/07/26 21:28:21
3602714497,-.531,454.909,722.15,315.90,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:22
3602714498,-.557,454.884,722.21,315.89,-5110.97,131.69, 10004,432.763,2018/07/26 21:28:23
3602714499,-.542,454.898,722.15,315.89,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:24
3602714500,-.535,454.907,722.21,315.89,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:26
3602714501,-.540,454.903,722.21,315.89,-5110.18,131.70, 10004,432.763,2018/07/26 21:28:27
3602714502,-.518,454.923,722.15,315.88,-5110.97,131.69, 10004,432.763,2018/07/26 21:28:28
3602714503,-.541,454.902,722.21,315.88,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:29
3602714504,-.538,454.905,722.21,315.88,-5110.97,131.69, 10004,432.763,2018/07/26 21:28:30
3602714505,-.454,454.991,722.21,315.87,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:31
3602714506,-.506,454.939,722.21,315.87,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:32
3602714507,-.463,454.982,722.21,315.87,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:33
3602714508,-.480,454.966,722.21,315.86,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:34
3602714509,-.483,454.961,722.15,315.86,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:35
3602714510,-.501,454.944,722.21,315.86,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:36
3602714511,-.480,454.966,722.21,315.85,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:37
3602714512,-.515,454.930,722.21,315.85,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:38
3602714513,-.493,454.953,722.21,315.85,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:39
3602714514,-.463,454.983,722.21,315.84,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:40
3602714515,-.502,454.944,722.21,315.84,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:41
3602714516,-.408,455.043,722.28,315.84,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:42
3602714517,-.454,454.992,722.15,315.83,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:43
3602714518,-.491,454.956,722.21,315.83,-5104.63,131.68, 10004,432.763,2018/07/26 21:28:44
3602714520,-.434,455.014,722.21,315.83,-5109.38,131.69, 10004,432.763,2018/07/26 21:28:45
3602714521,-.500,454.947,722.21,315.83,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:46
3602714522,-.509,454.938,722.21,315.83,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:47
3602714523,-.497,454.951,722.21,315.82,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:48
3602714524,-.472,454.975,722.15,315.82,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:49
3602714525,-.455,454.994,722.21,315.82,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:50
3602714526,-.471,454.977,722.21,315.82,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:51
3602714527,-.428,455.022,722.21,315.81,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:52
3602714528,-.429,455.021,722.21,315.82,-5110.18,131.69, 10004,432.763,2018/07/26 21:28:53
3602714529,-.435,455.015,722.21,315.81,-5109.38,131.68, 10004,432.763,2018/07/26 21:28:54
3602714530,-.468,454.979,722.15,315.81,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:55
3602714531,-.401,455.050,722.21,315.80,-5109.38,131.68, 10004,432.763,2018/07/26 21:28:56
3602714532,-.457,454.995,722.28,315.80,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:57
3602714533,-.485,454.964,722.21,315.80,-5109.38,131.68, 10004,432.763,2018/07/26 21:28:58
3602714534,-.483,454.967,722.21,315.80,-5110.18,131.68, 10004,432.763,2018/07/26 21:28:59
3602714535,-.450,455.000,722.21,315.80,-5109.38,131.68, 10004,432.763,2018/07/26 21:29:00
3602714536,-.428,455.025,722.28,315.80,-5109.38,131.68, 10004,432.763,2018/07/26 21:29:01
3602714537,-.435,455.017,722.28,315.80,-5109.38,131.68, 10004,432.763,2018/07/26 21:29:02
3602714538,-.431,455.020,722.21,315.80,-5109.38,131.68, 10004,432.763,2018/07/26 21:29:03
3602714539,-.465,454.988,722.28,315.79,-5109.38,131.68, 10004,432.763,2018/07/26 21:29:04
3602714540,-.382,455.070,722.21,315.79,-5110.18,131.68, 10004,432.763,2018/07/26 21:29:05
3602714541,-.458,454.994,722.21,315.78,-5109.38,131.68, 10004,432.763,2018/07/26 21:29:06
3602714542,-.438,455.013,722.21,315.78,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:07
3602714543,-.320,455.134,722.21,315.78,-5110.18,131.68, 10004,432.763,2018/07/26 21:29:08
3602714544,-.392,455.058,722.15,315.78,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:09
3602714545,-.393,455.060,722.21,315.78,-5110.18,131.68, 10004,432.763,2018/07/26 21:29:10
3602714546,-.410,455.043,722.21,315.78,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:11
3602714547,-.386,455.065,722.15,315.78,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:12
3602714548,-.409,455.044,722.21,315.78,-5110.18,131.68, 10004,432.763,2018/07/26 21:29:13
3602714549,-.398,455.053,722.15,315.77,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:14
3602714550,-.424,455.028,722.21,315.77,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:15
3602714551,-.397,455.054,722.15,315.77,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:16
3602714552,-.434,455.018,722.21,315.77,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:17
3602714553,-.372,455.083,722.21,315.76,-5110.18,131.67, 10004,432.763,2018/07/26 21:29:18
3602714554,-.419,455.034,722.21,315.76,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:19
3602714555,-.396,455.058,722.21,315.76,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:20
3602714556,-.378,455.074,722.15,315.76,-5110.18,131.67, 10004,432.763,2018/07/26 21:29:21
3602714557,-.426,455.027,722.21,315.76,-5110.18,131.67, 10004,432.763,2018/07/26 21:29:22
3602714558,-.376,455.079,722.21,315.76,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:23
3602714559,-.412,455.042,722.21,315.76,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:24
3602714560,-.399,455.055,722.21,315.76,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:25
3602714561,-.370,455.085,722.21,315.75,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:26
3602714562,-.443,455.010,722.21,315.76,-5110.18,131.67, 10004,432.763,2018/07/26 21:29:27
3602714563,-.363,455.092,722.21,315.75,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:29
3602714564,-.442,455.012,722.21,315.75,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:30
3602714565,-.397,455.060,722.28,315.75,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:31
3602714566,-.473,454.981,722.21,315.74,-5110.18,131.67, 10004,432.763,2018/07/26 21:29:32
3602714567,-.359,455.097,722.21,315.74,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:33
3602714568,-.438,455.017,722.21,315.74,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:34
3602714569,-.368,455.088,722.21,315.74,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:35
3602714570,-.373,455.083,722.21,315.74,-5110.18,131.67, 10004,432.763,2018/07/26 21:29:36
3602714571,-.373,455.083,722.21,315.74,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:37
3602714572,-.475,454.979,722.21,315.74,-5109.38,131.67, 10004,432.763,2018/07/26 21:29:38
3602714573,-.407,455.049,722.21,315.74,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:39
3602714574,-.306,455.150,722.15,315.73,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:40
3602714575,-.374,455.081,722.15,315.73,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:41
3602714576,-.474,454.979,722.15,315.72,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:42
3602714577,-.400,455.056,722.21,315.73,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:43
3602714578,-.405,455.049,722.15,315.72,-5110.18,131.66, 10004,432.763,2018/07/26 21:29:44
3602714579,-.351,455.109,722.28,315.72,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:45
3602714581,-.379,455.078,722.21,315.72,-5097.50,131.66, 10004,432.763,2018/07/26 21:29:46
3602714582,-.405,455.052,722.21,315.72,-5108.59,131.66, 10004,432.763,2018/07/26 21:29:47
3602714583,-.317,455.141,722.21,315.72,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:48
3602714584,-.370,455.086,722.15,315.72,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:49
3602714585,-.288,455.169,722.15,315.72,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:50
3602714586,-.403,455.054,722.21,315.72,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:51
3602714587,-.298,455.159,722.15,315.72,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:52
3602714588,-.382,455.074,722.15,315.71,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:53
3602714589,-.331,455.126,722.15,315.71,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:54
3602714590,-.347,455.112,722.21,315.71,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:55
3602714591,-.302,455.158,722.21,315.70,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:56
3602714592,-.365,455.091,722.15,315.71,-5109.38,131.64, 10004,432.763,2018/07/26 21:29:57
3602714593,-.382,455.076,722.21,315.71,-5110.18,131.66, 10004,432.763,2018/07/26 21:29:58
3602714594,-.349,455.110,722.21,315.70,-5109.38,131.66, 10004,432.763,2018/07/26 21:29:59
3602714595,-.374,455.080,722.08,315.70,-5109.38,131.66, 10004,432.763,2018/07/26 21:30:00
3602714596,-.388,455.070,722.21,315.70,-5109.38,131.66, 10004,432.763,2018/07/26 21:30:01
3602714597,-.353,455.104,722.15,315.70,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:02
3602714598,-.349,455.111,722.21,315.69,-5109.38,131.66, 10004,432.763,2018/07/26 21:30:03
3602714599,-.367,455.090,722.15,315.69,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:04
3602714600,-.294,455.167,722.21,315.69,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:05
3602714601,-.367,455.090,722.15,315.69,-5109.38,131.66, 10004,432.763,2018/07/26 21:30:06
3602714602,-.336,455.124,722.21,315.69,-5109.38,131.66, 10004,432.763,2018/07/26 21:30:07
3602714603,-.412,455.047,722.21,315.69,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:08
3602714604,-.344,455.116,722.21,315.69,-5110.18,131.66, 10004,432.763,2018/07/26 21:30:09
3602714605,-.314,455.147,722.21,315.69,-5110.18,131.64, 10004,432.763,2018/07/26 21:30:10
3602714606,-.364,455.093,722.15,315.69,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:11
3602714607,-.341,455.122,722.28,315.69,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:12
3602714608,-.322,455.139,722.21,315.68,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:13
3602714609,-.302,455.159,722.21,315.68,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:14
3602714610,-.356,455.102,722.15,315.68,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:15
3602714611,-.373,455.087,722.21,315.68,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:16
3602714612,-.367,455.094,722.21,315.68,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:17
3602714613,-.326,455.133,722.15,315.68,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:18
3602714614,-.250,455.211,722.15,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:19
3602714615,-.265,455.198,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:20
3602714616,-.309,455.153,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:21
3602714617,-.312,455.150,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:22
3602714618,-.323,455.138,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:23
3602714619,-.355,455.106,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:25
3602714620,-.300,455.161,722.15,315.67,-5108.59,131.64, 10004,432.763,2018/07/26 21:30:26
3602714621,-.376,455.085,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:27
3602714622,-.282,455.181,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:28
3602714623,-.291,455.171,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:29
3602714624,-.335,455.127,722.21,315.67,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:30
3602714625,-.299,455.164,722.21,315.66,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:31
3602714626,-.309,455.154,722.21,315.66,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:32
3602714627,-.351,455.109,722.15,315.66,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:33
3602714628,-.318,455.145,722.21,315.66,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:34
3602714629,-.337,455.126,722.21,315.65,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:35
3602714630,-.279,455.185,722.21,315.65,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:36
3602714631,-.306,455.158,722.21,315.65,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:37
3602714632,-.315,455.148,722.21,315.65,-5110.18,131.64, 10004,432.763,2018/07/26 21:30:38
3602714633,-.311,455.152,722.21,315.65,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:39
3602714634,-.289,455.173,722.15,315.65,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:40
3602714635,-.277,455.188,722.21,315.65,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:41
3602714636,-.241,455.224,722.21,315.65,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:42
3602714637,-.312,455.151,722.21,315.65,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:43
3602714638,-.265,455.198,722.15,315.65,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:44
3602714639,-.220,455.246,722.21,315.64,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:45
3602714641,-.354,455.108,722.15,315.64,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:46
3602714642,-.354,455.109,722.21,315.64,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:47
3602714643,-.275,455.190,722.21,315.64,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:48
3602714644,-.267,455.196,722.15,315.64,-5109.38,131.64, 10004,432.763,2018/07/26 21:30:49
3602714645,-.218,455.248,722.21,315.64,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:50
3602714646,-.297,455.167,722.21,315.64,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:51
3602714647,-.257,455.207,722.15,315.63,-5110.18,131.62, 10004,432.763,2018/07/26 21:30:52
3602714648,-.242,455.224,722.21,315.64,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:53
3602714649,-.258,455.208,722.21,315.63,-5109.38,131.62, 10004,432.763,2018/07/26 21:30:54
3602714650,-.272,455.192,722.15,315.63,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:55
3602714651,-.286,455.179,722.21,315.63,-5110.18,131.63, 10004,432.763,2018/07/26 21:30:56
3602714652,-.237,455.230,722.21,315.63,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:57
3602714653,-.300,455.165,722.21,315.63,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:58
3602714654,-.235,455.234,722.28,315.63,-5109.38,131.63, 10004,432.763,2018/07/26 21:30:59
3602714655,-.286,455.179,722.21,315.63,-5109.38,131.63, 10004,432.763,2018/07/26 21:31:00
3602714656,-.267,455.196,722.15,315.63,-5109.38,131.63, 10004,432.763,2018/07/26 21:31:01
3602714657,-.279,455.185,722.15,315.63,-5109.38,131.63, 10004,432.763,2018/07/26 21:31:02
3602714658,-.299,455.166,722.21,315.63,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:03
3602714659,-.306,455.158,722.15,315.63,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:04
3602714660,-.295,455.167,722.08,315.63,-5109.38,131.63, 10004,432.763,2018/07/26 21:31:05
3602714661,-.261,455.202,722.08,315.62,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:06
3602714662,-.304,455.159,722.15,315.62,-5110.18,131.63, 10004,432.763,2018/07/26 21:31:07
3602714663,-.282,455.182,722.15,315.62,-5109.38,131.63, 10004,432.763,2018/07/26 21:31:08
3602714664,-.253,455.214,722.21,315.62,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:09
3602714665,-.266,455.197,722.08,315.62,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:10
3602714666,-.332,455.134,722.21,315.62,-5109.38,131.63, 10004,432.763,2018/07/26 21:31:11
3602714667,-.257,455.210,722.21,315.61,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:12
3602714668,-.376,455.089,722.21,315.62,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:13
3602714669,-.255,455.214,722.28,315.61,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:14
3602714670,-.249,455.216,722.15,315.61,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:15
3602714671,-.302,455.164,722.21,315.61,-5109.38,131.61, 10004,432.763,2018/07/26 21:31:16
3602714672,-.320,455.143,722.15,315.61,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:17
3602714673,-.339,455.127,722.21,315.61,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:18
3602714674,-.333,455.133,722.21,315.61,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:19
3602714675,-.279,455.188,722.21,315.61,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:20
3602714676,-.339,455.127,722.21,315.61,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:21
3602714677,-.275,455.192,722.21,315.61,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:22
3602714678,-.292,455.173,722.15,315.61,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:23
3602714679,-.294,455.173,722.21,315.60,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:24
3602714680,-.336,455.129,722.15,315.60,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:25
3602714681,-.305,455.161,722.21,315.61,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:26
3602714682,-.334,455.133,722.21,315.60,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:27
3602714683,-.333,455.132,722.15,315.60,-5109.38,131.61, 10004,432.763,2018/07/26 21:31:28
3602714684,-.306,455.161,722.21,315.60,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:29
3602714685,-.260,455.206,722.15,315.60,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:31
3602714686,-.326,455.139,722.15,315.59,-5109.38,131.62, 10004,432.763,2018/07/26 21:31:32
3602714687,-.294,455.171,722.15,315.60,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:33
3602714688,-.336,455.129,722.15,315.60,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:34
3602714689,-.303,455.163,722.15,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:35
3602714690,-.212,455.257,722.21,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:36
3602714691,-.275,455.193,722.21,315.59,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:37
3602714692,-.345,455.120,722.15,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:38
3602714693,-.367,455.100,722.21,315.59,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:39
3602714694,-.284,455.184,722.21,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:40
3602714695,-.301,455.166,722.21,315.59,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:41
3602714696,-.341,455.126,722.21,315.59,-5110.97,131.61, 10004,432.763,2018/07/26 21:31:42
3602714697,-.300,455.166,722.15,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:43
3602714698,-.315,455.153,722.21,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:44
3602714699,-.319,455.149,722.21,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:45
3602714700,-.251,455.220,722.28,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:46
3602714701,-.301,455.166,722.15,315.59,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:47
3602714702,-.300,455.169,722.21,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:48
3602714703,-.339,455.126,722.15,315.59,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:49
3602714705,-.217,455.253,722.21,315.59,-5110.18,131.62, 10004,432.763,2018/07/26 21:31:50
3602714706,-.237,455.234,722.28,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:51
3602714707,-.322,455.146,722.21,315.59,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:52
3602714708,-.355,455.112,722.21,315.58,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:53
3602714709,-.308,455.160,722.21,315.58,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:54
3602714710,-.300,455.169,722.21,315.58,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:55
3602714711,-.261,455.209,722.21,315.58,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:56
3602714712,-.336,455.132,722.21,315.58,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:57
3602714713,-.274,455.193,722.15,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:58
3602714714,-.327,455.139,722.15,315.58,-5110.18,131.61, 10004,432.763,2018/07/26 21:31:59
3602714715,-.321,455.148,722.21,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:00
3602714716,-.243,455.226,722.15,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:01
3602714717,-.280,455.189,722.21,315.58,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:02
3602714718,-.275,455.195,722.21,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:03
3602714719,-.268,455.204,722.28,315.58,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:04
3602714720,-.242,455.228,722.21,315.58,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:05
3602714721,-.229,455.242,722.21,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:06
3602714722,-.330,455.139,722.21,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:07
3602714723,-.256,455.217,722.28,315.57,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:08
3602714724,-.307,455.160,722.15,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:09
3602714725,-.282,455.185,722.15,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:10
3602714726,-.321,455.148,722.21,315.57,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:11
3602714727,-.232,455.239,722.21,315.57,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:12
3602714728,-.236,455.235,722.21,315.57,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:13
3602714729,-.207,455.265,722.21,315.57,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:14
3602714730,-.256,455.214,722.21,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:15
3602714731,-.249,455.222,722.21,315.57,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:16
3602714732,-.213,455.259,722.21,315.57,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:17
3602714733,-.156,455.317,722.21,315.57,-5109.38,131.61, 10004,432.763,2018/07/26 21:32:18
3602714734,-.206,455.266,722.21,315.56,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:19
3602714735,-.238,455.233,722.21,315.57,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:20
3602714736,-.235,455.237,722.21,315.56,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:21
3602714737,-.257,455.214,722.21,315.56,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:22
3602714738,-.173,455.298,722.15,315.57,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:23
3602714739,-.220,455.252,722.21,315.56,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:24
3602714740,-.198,455.274,722.21,315.57,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:25
3602714741,-.203,455.267,722.15,315.56,-5110.18,131.61, 10004,432.763,2018/07/26 21:32:26
3602714742,-.238,455.231,722.15,315.56,-5109.38,131.61, 10004,432.763,2018/07/26 21:32:27
3602714743,-.209,455.263,722.21,315.56,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:28
3602714744,-.230,455.242,722.21,315.56,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:29
3602714745,-.271,455.200,722.21,315.56,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:30
3602714746,-.185,455.286,722.15,315.55,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:31
3602714747,-.215,455.256,722.15,315.55,-5110.18,131.60, 10004,432.763,2018/07/26 21:32:32
3602714748,-.192,455.279,722.15,315.55,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:33
3602714749,-.212,455.259,722.15,315.55,-5109.38,131.59, 10004,432.763,2018/07/26 21:32:35
3602714750,-.213,455.260,722.21,315.55,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:36
3602714751,-.254,455.215,722.15,315.55,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:37
3602714752,-.225,455.247,722.21,315.55,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:38
3602714753,-.135,455.339,722.21,315.55,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:39
3602714754,-.221,455.250,722.15,315.55,-5109.38,131.59, 10004,432.763,2018/07/26 21:32:40
3602714755,-.141,455.333,722.21,315.55,-5109.38,131.60, 10004,432.763,2018/07/26 21:32:41
