% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=116
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     116       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  428.20    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602719407,.259,453.848,725.65,308.53,-5333.70,132.40, 10004,430.235,2018/08/12 02:46:31
3602719408,.253,453.841,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:32
3602719409,.308,453.902,725.72,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:33
3602719410,.326,453.918,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:34
3602719411,.309,453.901,725.65,308.53,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:35
3602719412,.219,453.805,725.65,308.53,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:36
3602719413,.274,453.864,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:37
3602719414,.294,453.885,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:38
3602719415,.243,453.832,725.65,308.53,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:39
3602719416,.264,453.851,725.59,308.53,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:40
3602719417,.263,453.853,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:41
3602719418,.263,453.852,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:42
3602719419,.257,453.845,725.65,308.53,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:43
3602719420,.218,453.801,725.52,308.53,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:44
3602719421,.314,453.906,725.65,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:46:45
3602719422,.289,453.876,725.59,308.54,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:46
3602719423,.274,453.865,725.72,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:47
3602719424,.307,453.896,725.59,308.53,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:48
3602719425,.288,453.878,725.65,308.54,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:49
3602719426,.208,453.794,725.65,308.53,-5332.12,132.39, 10004,430.235,2018/08/12 02:46:50
3602719427,.227,453.814,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:51
3602719428,.287,453.877,725.65,308.54,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:52
3602719429,.253,453.841,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:53
3602719430,.264,453.852,725.65,308.54,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:54
3602719431,.259,453.848,725.65,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:55
3602719432,.257,453.846,725.65,308.53,-5332.12,132.39, 10004,430.235,2018/08/12 02:46:56
3602719433,.304,453.897,725.72,308.54,-5332.91,132.40, 10004,430.235,2018/08/12 02:46:57
3602719434,.270,453.862,725.72,308.53,-5332.91,132.39, 10004,430.235,2018/08/12 02:46:58
3602719435,.279,453.866,725.59,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:46:59
3602719436,.352,453.947,725.72,308.54,-5332.91,132.40, 10004,430.235,2018/08/12 02:47:00
3602719437,.303,453.896,725.72,308.54,-5332.91,132.40, 10004,430.235,2018/08/12 02:47:01
3602719438,.267,453.855,725.59,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:02
3602719439,.273,453.862,725.65,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:03
3602719440,.276,453.865,725.65,308.54,-5332.91,132.39, 10004,430.235,2018/08/12 02:47:04
3602719441,.359,453.953,725.65,308.53,-5332.91,132.40, 10004,430.235,2018/08/12 02:47:05
3602719442,.252,453.842,725.72,308.54,-5332.91,132.39, 10004,430.235,2018/08/12 02:47:06
3602719443,.281,453.872,725.65,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:07
3602719444,.260,453.849,725.65,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:08
3602719445,.229,453.818,725.72,308.54,-5332.91,132.40, 10004,430.235,2018/08/12 02:47:09
3602719447,.277,453.862,725.52,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:10
3602719448,.299,453.889,725.65,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:11
3602719449,.231,453.817,725.59,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:12
3602719450,.246,453.834,725.65,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:14
3602719451,.228,453.815,725.65,308.53,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:15
3602719452,.315,453.906,725.65,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:16
3602719453,.337,453.930,725.65,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:17
3602719454,.254,453.842,725.65,308.54,-5332.91,132.39, 10004,430.235,2018/08/12 02:47:18
3602719455,.235,453.819,725.52,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:19
3602719456,.247,453.836,725.65,308.53,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:20
3602719457,.300,453.891,725.65,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:21
3602719458,.268,453.859,725.72,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:22
3602719459,.291,453.881,725.65,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:23
3602719460,.273,453.862,725.65,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:24
3602719461,.274,453.863,725.65,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:25
3602719462,.291,453.882,725.65,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:26
3602719463,.300,453.891,725.65,308.53,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:27
3602719464,.247,453.835,725.65,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:28
3602719465,.300,453.891,725.65,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:29
3602719466,.244,453.831,725.65,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:30
3602719467,.355,453.948,725.65,308.53,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:31
3602719468,.283,453.871,725.59,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:47:32
3602719469,.323,453.913,725.59,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:33
3602719470,.304,453.895,725.65,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:47:34
3602719471,.252,453.840,725.65,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:35
3602719472,.307,453.897,725.65,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:36
3602719473,.279,453.871,725.72,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:37
3602719474,.303,453.896,725.72,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:38
3602719475,.266,453.857,725.72,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:39
3602719476,.250,453.840,725.72,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:40
3602719477,.241,453.831,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:47:41
3602719478,.349,453.944,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:47:42
3602719479,.261,453.849,725.65,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:43
3602719480,.329,453.919,725.59,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:47:44
3602719481,.326,453.920,725.72,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:45
3602719482,.286,453.878,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:47:46
3602719483,.281,453.868,725.59,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:47:47
3602719484,.323,453.908,725.45,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:47:48
3602719485,.335,453.929,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:47:49
3602719486,.283,453.875,725.72,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:50
3602719487,.286,453.878,725.72,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:51
3602719488,.248,453.836,725.65,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:47:52
3602719489,.310,453.903,725.72,308.53,-5331.33,132.40, 10004,430.235,2018/08/12 02:47:53
3602719490,.257,453.845,725.65,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:54
3602719491,.293,453.883,725.65,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:55
3602719492,.297,453.887,725.65,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:47:56
3602719493,.293,453.881,725.59,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:47:57
3602719494,.282,453.871,725.65,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:47:58
3602719495,.311,453.905,725.72,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:47:59
3602719496,.285,453.877,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:00
3602719497,.339,453.931,725.65,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:01
3602719498,.271,453.860,725.65,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:02
3602719499,.258,453.847,725.65,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:48:03
3602719500,.383,453.977,725.65,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:04
3602719501,.296,453.886,725.65,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:05
3602719502,.246,453.833,725.65,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:06
3602719503,.289,453.882,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:07
3602719504,.278,453.869,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:08
3602719505,.291,453.879,725.59,308.54,-5332.12,132.40, 10004,430.235,2018/08/12 02:48:09
3602719506,.312,453.905,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:10
3602719507,.205,453.793,725.72,308.54,-5326.57,132.39, 10004,430.235,2018/08/12 02:48:11
3602719509,.251,453.844,725.78,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:12
3602719510,.311,453.904,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:13
3602719511,.317,453.910,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:14
3602719512,.324,453.920,725.78,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:15
3602719513,.286,453.876,725.65,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:17
3602719514,.266,453.859,725.78,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:18
3602719515,.317,453.910,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:19
3602719516,.321,453.916,725.78,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:20
3602719517,.252,453.841,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:21
3602719518,.304,453.899,725.78,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:22
3602719519,.262,453.852,725.72,308.54,-5332.12,132.39, 10004,430.235,2018/08/12 02:48:23
3602719520,.283,453.875,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:24
3602719521,.299,453.891,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:25
3602719522,.249,453.838,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:26
3602719523,.304,453.896,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:27
3602719524,.266,453.855,725.65,308.54,-5330.53,132.40, 10004,430.235,2018/08/12 02:48:28
3602719525,.299,453.891,725.72,308.54,-5330.53,132.40, 10004,430.235,2018/08/12 02:48:29
3602719526,.319,453.912,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:30
3602719527,.350,453.942,725.65,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:31
3602719528,.324,453.917,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:32
3602719529,.325,453.918,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:33
3602719530,.323,453.916,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:34
3602719531,.327,453.921,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:35
3602719532,.315,453.908,725.72,308.54,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:36
3602719533,.358,453.953,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:37
3602719534,.310,453.901,725.65,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:38
3602719535,.337,453.931,725.72,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:39
3602719536,.350,453.945,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:40
3602719537,.281,453.870,725.65,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:41
3602719538,.285,453.876,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:42
3602719539,.300,453.890,725.65,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:43
3602719540,.277,453.866,725.65,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:44
3602719541,.337,453.931,725.72,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:45
3602719542,.270,453.863,725.78,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:46
3602719543,.320,453.913,725.72,308.54,-5330.53,132.40, 10004,430.235,2018/08/12 02:48:47
3602719544,.317,453.908,725.65,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:48
3602719545,.330,453.923,725.72,308.55,-5331.33,132.40, 10004,430.235,2018/08/12 02:48:49
3602719546,.386,453.982,725.72,308.54,-5330.53,132.40, 10004,430.235,2018/08/12 02:48:50
3602719547,.348,453.942,725.72,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:51
3602719548,.313,453.905,725.72,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:52
3602719549,.329,453.920,725.65,308.54,-5330.53,132.40, 10004,430.235,2018/08/12 02:48:53
3602719550,.348,453.942,725.72,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:54
3602719551,.313,453.905,725.72,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:55
3602719552,.312,453.903,725.65,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:56
3602719553,.396,453.990,725.65,308.55,-5330.53,132.40, 10004,430.235,2018/08/12 02:48:57
3602719554,.252,453.841,725.72,308.55,-5331.33,132.39, 10004,430.235,2018/08/12 02:48:58
3602719555,.308,453.900,725.72,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:48:59
3602719556,.308,453.900,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:49:00
3602719557,.299,453.891,725.72,308.54,-5331.33,132.39, 10004,430.235,2018/08/12 02:49:01
3602719558,.335,453.926,725.65,308.55,-5330.53,132.40, 10004,430.235,2018/08/12 02:49:02
3602719559,.365,453.963,725.78,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:49:03
3602719560,.293,453.887,725.78,308.54,-5330.53,132.39, 10004,430.235,2018/08/12 02:49:04
3602719561,.314,453.904,725.65,308.55,-5330.53,132.39, 10004,430.235,2018/08/12 02:49:05
3602719563,NaN ,453.883,726.38,308.54,-5252.85,132.40, 11004,430.235,2018/08/12 02:49:07
3602719564,NaN ,453.941,726.38,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:08
3602719565,NaN ,453.989,726.38,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:09
3602719566,NaN ,453.934,726.38,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:10
3602719567,NaN ,453.926,726.38,308.53,-5256.02,132.40, 11004,430.235,2018/08/12 02:49:11
3602719568,NaN ,453.902,726.45,308.53,-5256.02,132.40, 11004,430.235,2018/08/12 02:49:12
3602719569,NaN ,453.898,726.31,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:13
3602719570,NaN ,453.886,726.38,308.53,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:14
3602719571,NaN ,453.902,726.38,308.53,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:15
3602719572,NaN ,453.848,726.38,308.54,-5256.02,132.40, 11004,430.235,2018/08/12 02:49:16
3602719573,NaN ,453.789,726.38,308.53,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:17
3602719574,NaN ,453.834,726.31,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:18
3602719575,NaN ,453.877,726.38,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:19
3602719576,NaN ,453.871,726.45,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:20
3602719577,NaN ,453.756,726.45,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:21
3602719578,NaN ,453.892,726.45,308.54,-5256.02,132.40, 11004,430.235,2018/08/12 02:49:22
3602719579,NaN ,453.845,726.45,308.53,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:23
3602719580,NaN ,453.847,726.51,308.53,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:24
3602719581,NaN ,453.919,726.45,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:25
3602719582,NaN ,453.885,726.51,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:26
3602719583,NaN ,453.933,726.45,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:27
3602719584,NaN ,453.865,726.45,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:28
3602719585,NaN ,453.892,726.38,308.53,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:29
3602719586,NaN ,453.843,726.45,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:30
3602719587,NaN ,453.793,726.45,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:31
3602719588,NaN ,453.787,726.38,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:32
3602719589,NaN ,453.853,726.31,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:33
3602719590,NaN ,453.850,726.45,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:34
3602719591,NaN ,453.864,726.45,308.54,-5256.02,132.40, 11004,430.235,2018/08/12 02:49:35
3602719592,NaN ,453.860,726.45,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:36
3602719593,NaN ,453.873,726.45,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:37
3602719594,NaN ,453.865,726.45,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:38
3602719595,NaN ,453.951,726.38,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:39
3602719596,NaN ,453.848,726.45,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:40
3602719597,NaN ,453.832,726.51,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:41
3602719598,NaN ,453.846,726.45,308.54,-5256.02,132.40, 11004,430.235,2018/08/12 02:49:42
3602719599,NaN ,453.820,726.51,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:43
3602719600,NaN ,453.884,726.45,308.54,-5256.02,132.38, 11004,430.235,2018/08/12 02:49:44
3602719601,NaN ,453.855,726.51,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:45
3602719602,NaN ,453.886,726.45,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:46
3602719603,NaN ,453.814,726.51,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:47
3602719604,NaN ,453.794,726.51,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:48
3602719605,NaN ,453.819,726.51,308.54,-5256.82,132.39, 11004,430.235,2018/08/12 02:49:49
3602719607,NaN ,453.820,726.51,308.54,-5256.02,132.39, 11004,430.235,2018/08/12 02:49:50
3602719607,NaN ,453.902,726.51,308.54,-5256.02,132.39, 12004,430.235,2018/08/12 02:49:51
3602719609,NaN ,453.835,726.51,308.54,-5256.82,132.39, 12004,430.235,2018/08/12 02:49:52
3602719610,NaN ,453.853,726.51,308.54,-5256.02,132.39, 12004,430.235,2018/08/12 02:49:53
3602719611,NaN ,453.823,726.51,308.54,-5256.02,132.39, 12004,430.235,2018/08/12 02:49:54
3602719612,NaN ,453.784,726.51,308.54,-5256.02,132.38, 12004,430.235,2018/08/12 02:49:56
3602719613,NaN ,453.799,726.64,308.54,-5256.02,132.39, 12004,430.235,2018/08/12 02:49:57
3602719614,NaN ,453.792,726.58,308.54,-5256.02,132.38, 12004,430.235,2018/08/12 02:49:58
3602719615,NaN ,453.880,726.58,308.54,-5256.02,132.39, 12004,430.235,2018/08/12 02:49:59
3602719616,NaN ,453.844,726.58,308.54,-5256.02,132.38, 12004,430.235,2018/08/12 02:50:00
3602719617,NaN ,453.855,726.58,308.54,-5256.02,132.39, 12004,430.235,2018/08/12 02:50:01
3602719618,NaN ,453.812,726.58,308.54,-5256.02,132.39, 12004,430.467,2018/08/12 02:50:02
3602719619,NaN ,453.889,725.72,308.56,-5299.62,132.39, 11004,430.467,2018/08/12 02:50:03
3602719621,NaN ,453.845,725.72,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:04
3602719622,NaN ,453.751,725.72,308.55,-5331.33,132.39, 11004,430.467,2018/08/12 02:50:05
3602719623,NaN ,453.896,725.65,308.55,-5330.53,132.39, 11004,430.467,2018/08/12 02:50:06
3602719624,NaN ,453.826,725.72,308.55,-5330.53,132.39, 11004,430.467,2018/08/12 02:50:07
3602719625,NaN ,453.831,725.72,308.55,-5330.53,132.39, 11004,430.467,2018/08/12 02:50:08
3602719626,NaN ,453.856,725.72,308.55,-5329.74,132.38, 11004,430.467,2018/08/12 02:50:10
3602719627,NaN ,453.920,725.65,308.56,-5329.74,132.38, 11004,430.467,2018/08/12 02:50:11
3602719628,NaN ,453.942,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:12
3602719629,NaN ,453.946,725.65,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:13
3602719630,NaN ,453.927,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:14
3602719631,NaN ,453.880,725.65,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:15
3602719632,NaN ,453.885,725.65,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:16
3602719633,NaN ,453.843,725.65,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:17
3602719634,NaN ,453.932,725.72,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:18
3602719635,NaN ,453.948,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:19
3602719636,NaN ,453.910,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:20
3602719637,NaN ,453.906,725.65,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:21
3602719638,NaN ,453.872,725.65,308.55,-5328.95,132.38, 11004,430.467,2018/08/12 02:50:22
3602719639,NaN ,453.984,725.65,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:23
3602719640,NaN ,453.954,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:24
3602719641,NaN ,453.910,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:25
3602719642,NaN ,453.864,725.78,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:26
3602719643,NaN ,454.024,725.65,308.55,-5329.74,132.38, 11004,430.467,2018/08/12 02:50:27
3602719644,NaN ,453.908,725.72,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:28
3602719645,NaN ,453.981,725.72,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:29
3602719646,NaN ,453.919,725.72,308.56,-5328.95,132.39, 11004,430.467,2018/08/12 02:50:30
3602719647,NaN ,453.934,725.72,308.56,-5328.95,132.39, 11004,430.467,2018/08/12 02:50:31
3602719648,NaN ,453.951,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:32
3602719649,NaN ,453.898,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:33
3602719650,NaN ,453.914,725.65,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:34
3602719651,NaN ,453.923,725.65,308.56,-5329.74,132.38, 11004,430.467,2018/08/12 02:50:35
3602719652,NaN ,453.923,725.72,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:36
3602719653,NaN ,453.926,725.78,308.55,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:37
3602719654,NaN ,453.897,725.59,308.56,-5328.95,132.38, 11004,430.467,2018/08/12 02:50:38
3602719655,NaN ,453.928,725.59,308.55,-5328.95,132.39, 11004,430.467,2018/08/12 02:50:39
3602719656,NaN ,453.940,725.65,308.56,-5328.95,132.38, 11004,430.467,2018/08/12 02:50:40
3602719657,NaN ,453.928,725.59,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:41
3602719658,NaN ,453.911,725.52,308.56,-5329.74,132.39, 11004,430.467,2018/08/12 02:50:42
3602719659,NaN ,453.990,725.59,308.55,-5329.74,132.38, 11004,430.467,2018/08/12 02:50:43
3602719660,NaN ,453.859,725.78,308.55,-5329.74,132.38, 11004,430.467,2018/08/12 02:50:44
3602719661,NaN ,453.909,725.72,308.55,-5328.95,132.38, 11004,430.467,2018/08/12 02:50:45
3602719662,NaN ,453.941,725.65,308.56,-5329.74,132.38, 11004,430.467,2018/08/12 02:50:46
3602719663,NaN ,453.943,725.59,308.56,-5328.95,132.38, 11004,430.467,2018/08/12 02:50:47
3602719664,.101,453.915,725.72,308.56,-5328.95,132.39, 10004,430.467,2018/08/12 02:50:48
3602719665,.052,453.863,725.72,308.55,-5316.27,132.39, 10004,430.467,2018/08/12 02:50:49
3602719666,.109,453.923,725.72,308.56,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:50
3602719667,.065,453.879,725.78,308.55,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:51
3602719668,.139,453.954,725.72,308.55,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:52
3602719669,.100,453.915,725.78,308.55,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:53
3602719670,.117,453.931,725.72,308.56,-5329.74,132.38, 10004,430.467,2018/08/12 02:50:54
3602719671,.142,453.954,725.59,308.55,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:55
3602719672,.120,453.934,725.72,308.56,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:56
3602719673,.128,453.938,725.59,308.56,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:57
3602719674,.125,453.940,725.72,308.56,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:58
3602719675,.086,453.895,725.59,308.55,-5328.95,132.38, 10004,430.467,2018/08/12 02:50:59
