% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=true
% AutoBaselineStart=3
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10       3       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  431.79    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602745154,1.864,456.736,725.06,314.36,-5091.15,130.69, 10004,431.929,2018/07/26 08:36:50
3602745155,1.844,456.715,725.06,314.36,-5090.36,130.67, 10004,431.929,2018/07/26 08:36:51
3602745156,1.797,456.667,725.06,314.36,-5090.36,130.69, 10004,431.929,2018/07/26 08:36:52
3602745157,1.817,456.690,725.12,314.36,-5090.36,130.69, 10004,431.929,2018/07/26 08:36:53
3602745158,1.844,456.715,725.06,314.36,-5091.15,130.69, 10004,431.929,2018/07/26 08:36:54
3602745159,1.843,456.717,725.12,314.36,-5090.36,130.67, 10004,431.929,2018/07/26 08:36:55
3602745160,1.941,456.814,725.06,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:36:56
3602745161,1.823,456.693,725.06,314.37,-5090.36,130.67, 10004,431.929,2018/07/26 08:36:57
3602745162,1.870,456.742,725.06,314.36,-5090.36,130.69, 10004,431.929,2018/07/26 08:36:58
3602745163,1.849,456.720,725.06,314.36,-5090.36,130.69, 10004,431.929,2018/07/26 08:36:59
3602745164,1.797,456.668,725.12,314.37,-5090.36,130.67, 10004,431.929,2018/07/26 08:37:00
3602745165,1.889,456.760,725.06,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:01
3602745166,1.827,456.697,725.06,314.37,-5091.15,130.69, 10004,431.929,2018/07/26 08:37:02
3602745167,1.861,456.735,725.12,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:03
3602745168,1.891,456.763,725.06,314.37,-5090.36,130.67, 10004,431.929,2018/07/26 08:37:04
3602745169,1.803,456.672,725.06,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:05
3602745170,1.944,456.817,725.06,314.37,-5091.15,130.67, 10004,431.929,2018/07/26 08:37:06
3602745171,1.891,456.763,725.06,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:08
3602745172,1.864,456.735,725.06,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:09
3602745174,1.802,456.671,725.06,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:10
3602745174,1.836,456.706,725.06,314.37,-5089.57,130.69, 10004,431.929,2018/07/26 08:37:11
3602745176,1.857,456.727,725.06,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:12
3602745177,1.805,456.674,725.06,314.37,-5090.36,130.67, 10004,431.929,2018/07/26 08:37:13
3602745178,1.930,456.803,725.06,314.37,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:14
3602745179,1.773,456.640,725.06,314.38,-5090.36,130.69, 10004,431.929,2018/07/26 08:37:15
3602745180,1.847,456.719,725.12,314.38,-5090.36,130.67, 10004,431.929,2018/07/26 08:37:16
3602745181,1.831,456.700,725.06,314.38,-5065.00,130.69, 10004,431.929,2018/07/26 08:37:17
3602745183,NaN ,456.597,729.29,314.37,-5017.44,130.69, 11004,431.929,2018/07/26 08:37:19
3602745184,NaN ,456.706,729.22,314.37,-5019.82,130.69, 11004,431.929,2018/07/26 08:37:20
3602745185,NaN ,456.513,729.29,314.37,-5021.40,130.69, 11004,431.929,2018/07/26 08:37:21
3602745186,NaN ,456.215,729.22,314.37,-5023.78,130.69, 11004,431.929,2018/07/26 08:37:22
3602745187,NaN ,455.933,729.35,314.37,-5026.16,130.69, 11004,431.929,2018/07/26 08:37:23
3602745188,NaN ,455.813,729.29,314.37,-5027.74,130.69, 11004,431.929,2018/07/26 08:37:24
3602745189,NaN ,455.575,729.29,314.37,-5030.12,130.69, 11004,431.929,2018/07/26 08:37:25
3602745190,NaN ,455.457,729.29,314.38,-5030.12,130.69, 11004,431.929,2018/07/26 08:37:26
3602745191,NaN ,455.367,729.29,314.38,-5030.91,130.69, 11004,431.929,2018/07/26 08:37:27
3602745192,NaN ,455.466,729.35,314.38,-5031.71,130.69, 11004,431.929,2018/07/26 08:37:28
3602745193,NaN ,455.400,729.35,314.37,-5031.71,130.70, 11004,431.929,2018/07/26 08:37:29
3602745194,NaN ,455.308,729.35,314.38,-5031.71,130.69, 11004,431.929,2018/07/26 08:37:30
3602745195,NaN ,455.315,729.29,314.38,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:31
3602745196,NaN ,455.342,729.35,314.38,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:32
3602745197,NaN ,455.284,729.29,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:33
3602745198,NaN ,455.258,729.29,314.38,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:34
3602745199,NaN ,455.288,729.35,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:35
3602745200,NaN ,455.250,729.35,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:36
3602745201,NaN ,455.271,729.29,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:37
3602745202,NaN ,455.297,729.35,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:38
3602745203,NaN ,455.316,729.29,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:39
3602745204,NaN ,455.330,729.29,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:40
3602745205,NaN ,455.250,729.35,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:41
3602745206,NaN ,455.262,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:42
3602745207,NaN ,455.262,729.35,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:43
3602745208,NaN ,455.255,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:44
3602745209,NaN ,455.233,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:45
3602745210,NaN ,455.243,729.35,314.39,-5032.50,130.67, 11004,431.929,2018/07/26 08:37:46
3602745211,NaN ,455.214,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:47
3602745212,NaN ,455.226,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:48
3602745213,NaN ,455.193,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:49
3602745214,NaN ,455.180,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:50
3602745215,NaN ,455.270,729.35,314.39,-5032.50,130.70, 11004,431.929,2018/07/26 08:37:51
3602745216,NaN ,455.184,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:52
3602745217,NaN ,455.234,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:53
3602745218,NaN ,455.150,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:54
3602745219,NaN ,455.187,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:55
3602745220,NaN ,455.150,729.35,314.39,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:56
3602745221,NaN ,455.175,729.35,314.39,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:57
3602745222,NaN ,455.125,729.42,314.40,-5033.29,130.69, 11004,431.929,2018/07/26 08:37:58
3602745223,NaN ,455.134,729.42,314.40,-5032.50,130.69, 11004,431.929,2018/07/26 08:37:59
3602745224,NaN ,455.148,729.42,314.40,-5033.29,130.69, 11004,431.929,2018/07/26 08:38:00
3602745225,NaN ,455.155,729.35,314.40,-5033.29,130.67, 11004,431.929,2018/07/26 08:38:01
3602745226,NaN ,455.170,729.42,314.40,-5033.29,130.69, 11004,431.929,2018/07/26 08:38:02
3602745227,NaN ,455.119,729.42,314.40,-5033.29,130.69, 12004,431.929,2018/07/26 08:38:03
3602745228,NaN ,455.086,729.42,314.40,-5033.29,130.69, 12004,431.929,2018/07/26 08:38:04
3602745229,NaN ,455.083,729.35,314.40,-5033.29,130.69, 12004,431.929,2018/07/26 08:38:05
3602745230,NaN ,455.134,729.42,314.40,-5033.29,130.69, 12004,431.929,2018/07/26 08:38:06
3602745231,NaN ,455.122,729.42,314.41,-5033.29,130.69, 12004,431.929,2018/07/26 08:38:07
3602745232,NaN ,455.102,729.42,314.41,-5034.08,130.67, 12004,431.929,2018/07/26 08:38:08
3602745233,NaN ,455.092,729.42,314.41,-5033.29,130.67, 12004,431.929,2018/07/26 08:38:09
3602745234,NaN ,455.079,729.35,314.40,-5033.29,130.69, 12004,431.929,2018/07/26 08:38:10
3602745235,NaN ,455.089,729.42,314.41,-5033.29,130.69, 12004,431.929,2018/07/26 08:38:11
3602745236,NaN ,455.022,729.35,314.41,-5034.08,130.67, 12004,431.929,2018/07/26 08:38:12
3602745237,NaN ,455.101,729.42,314.41,-5034.08,130.69, 12004,432.069,2018/07/26 08:38:13
3602745239,NaN ,455.059,725.12,314.42,-5082.43,130.67, 11004,432.069,2018/07/26 08:38:15
3602745240,NaN ,454.933,725.06,314.41,-5103.04,130.67, 11004,432.069,2018/07/26 08:38:16
3602745241,NaN ,454.897,725.12,314.41,-5105.42,130.67, 11004,432.069,2018/07/26 08:38:17
3602745242,NaN ,454.896,725.12,314.41,-5106.21,130.67, 11004,432.069,2018/07/26 08:38:18
3602745243,NaN ,454.889,725.06,314.42,-5105.42,130.67, 11004,432.069,2018/07/26 08:38:19
3602745244,NaN ,454.885,725.06,314.41,-5105.42,130.67, 11004,432.069,2018/07/26 08:38:20
3602745245,NaN ,454.919,725.12,314.41,-5106.21,130.67, 11004,432.069,2018/07/26 08:38:21
3602745246,NaN ,455.285,725.06,314.42,-5104.63,130.67, 11004,432.069,2018/07/26 08:38:22
3602745247,NaN ,455.591,725.06,314.42,-5101.46,130.67, 11004,432.069,2018/07/26 08:38:23
3602745248,NaN ,455.962,725.12,314.41,-5098.29,130.67, 11004,432.069,2018/07/26 08:38:24
3602745249,NaN ,456.182,725.06,314.42,-5095.91,130.67, 11004,432.069,2018/07/26 08:38:25
3602745250,NaN ,456.577,725.06,314.42,-5093.53,130.67, 11004,432.069,2018/07/26 08:38:26
3602745251,NaN ,456.629,725.06,314.42,-5091.95,130.67, 11004,432.069,2018/07/26 08:38:27
3602745252,NaN ,456.739,725.12,314.42,-5089.57,130.67, 11004,432.069,2018/07/26 08:38:28
3602745253,NaN ,456.852,725.06,314.42,-5089.57,130.67, 11004,432.069,2018/07/26 08:38:29
3602745254,NaN ,456.869,725.06,314.42,-5088.78,130.67, 11004,432.069,2018/07/26 08:38:30
3602745255,NaN ,456.935,725.06,314.42,-5087.98,130.67, 11004,432.069,2018/07/26 08:38:31
3602745256,NaN ,457.000,725.06,314.42,-5087.98,130.67, 11004,432.069,2018/07/26 08:38:32
3602745257,NaN ,456.991,725.06,314.42,-5087.19,130.67, 11004,432.069,2018/07/26 08:38:33
3602745258,NaN ,457.036,725.06,314.42,-5086.40,130.67, 11004,432.069,2018/07/26 08:38:34
3602745259,NaN ,456.995,725.06,314.42,-5086.40,130.67, 11004,432.069,2018/07/26 08:38:35
3602745260,NaN ,456.932,725.12,314.42,-5087.98,130.67, 11004,432.069,2018/07/26 08:38:36
3602745261,NaN ,456.786,725.06,314.42,-5088.78,130.67, 11004,432.069,2018/07/26 08:38:37
3602745262,NaN ,456.646,725.06,314.42,-5089.57,130.67, 11004,432.069,2018/07/26 08:38:38
3602745263,NaN ,456.578,725.12,314.42,-5090.36,130.66, 11004,432.069,2018/07/26 08:38:39
3602745264,NaN ,456.547,725.06,314.43,-5091.15,130.67, 11004,432.069,2018/07/26 08:38:40
3602745265,NaN ,456.541,725.06,314.43,-5091.15,130.66, 11004,432.069,2018/07/26 08:38:41
3602745266,NaN ,456.579,725.06,314.42,-5091.15,130.67, 11004,432.069,2018/07/26 08:38:42
3602745267,NaN ,456.494,725.12,314.42,-5091.15,130.67, 11004,432.069,2018/07/26 08:38:43
3602745268,NaN ,456.514,725.06,314.43,-5091.95,130.67, 11004,432.069,2018/07/26 08:38:44
3602745269,NaN ,456.475,725.06,314.43,-5091.95,130.67, 11004,432.069,2018/07/26 08:38:45
3602745270,NaN ,456.484,725.06,314.43,-5091.95,130.67, 11004,432.069,2018/07/26 08:38:46
3602745271,NaN ,456.508,725.06,314.43,-5091.15,130.67, 11004,432.069,2018/07/26 08:38:47
3602745272,NaN ,456.523,725.06,314.43,-5091.95,130.67, 11004,432.069,2018/07/26 08:38:48
3602745273,NaN ,456.567,725.06,314.43,-5091.15,130.66, 11004,432.069,2018/07/26 08:38:49
3602745274,NaN ,456.632,725.06,314.43,-5090.36,130.66, 11004,432.069,2018/07/26 08:38:50
3602745275,NaN ,456.652,725.12,314.43,-5090.36,130.67, 11004,432.069,2018/07/26 08:38:51
3602745276,NaN ,456.750,725.12,314.43,-5084.81,130.66, 11004,432.069,2018/07/26 08:38:53
3602745278,NaN ,456.722,725.06,314.43,-5089.57,130.67, 11004,432.069,2018/07/26 08:38:54
3602745279,NaN ,456.644,725.06,314.43,-5089.57,130.67, 11004,432.069,2018/07/26 08:38:55
3602745280,NaN ,456.660,725.06,314.43,-5089.57,130.67, 11004,432.069,2018/07/26 08:38:56
3602745281,NaN ,456.648,725.06,314.43,-5089.57,130.66, 11004,432.069,2018/07/26 08:38:57
3602745282,NaN ,456.594,725.06,314.43,-5089.57,130.67, 11004,432.069,2018/07/26 08:38:58
3602745283,NaN ,456.640,725.06,314.43,-5089.57,130.67, 11004,432.069,2018/07/26 08:38:59
3602745284,1.551,456.548,725.06,314.43,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:00
3602745285,1.508,456.504,725.06,314.43,-5078.47,130.67, 10004,432.069,2018/07/26 08:39:01
3602745286,1.570,456.570,725.12,314.43,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:02
3602745287,1.554,456.551,725.06,314.43,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:03
3602745288,1.504,456.499,725.06,314.44,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:04
3602745289,1.536,456.533,725.06,314.43,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:05
3602745290,1.561,456.559,725.06,314.43,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:06
3602745291,1.609,456.610,725.12,314.43,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:07
3602745292,1.578,456.575,725.06,314.43,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:08
3602745293,1.551,456.548,725.06,314.43,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:09
3602745294,1.585,456.583,725.06,314.44,-5089.57,130.67, 10004,432.069,2018/07/26 08:39:10
3602745295,1.519,456.515,725.06,314.43,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:11
3602745296,1.574,456.572,725.06,314.43,-5089.57,130.66, 10004,432.069,2018/07/26 08:39:12
3602745297,1.524,456.521,725.12,314.44,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:13
3602745298,1.518,456.514,725.06,314.44,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:14
3602745299,1.507,456.502,725.06,314.44,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:15
3602745300,1.532,456.530,725.12,314.44,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:16
3602745301,1.531,456.526,725.06,314.44,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:17
3602745302,1.510,456.505,725.06,314.44,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:18
3602745303,1.520,456.517,725.12,314.45,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:19
3602745304,1.521,456.519,725.12,314.44,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:20
3602745305,1.511,456.507,725.06,314.44,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:21
3602745306,1.491,456.486,725.06,314.44,-5091.15,130.67, 10004,432.069,2018/07/26 08:39:22
3602745307,1.500,456.497,725.12,314.44,-5091.15,130.67, 10004,432.069,2018/07/26 08:39:23
3602745308,1.446,456.441,725.12,314.44,-5091.15,130.66, 10004,432.069,2018/07/26 08:39:24
3602745309,1.449,456.442,725.06,314.45,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:25
3602745310,1.456,456.449,725.06,314.45,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:26
3602745311,1.441,456.435,725.12,314.45,-5091.15,130.67, 10004,432.069,2018/07/26 08:39:27
3602745312,1.444,456.440,725.12,314.44,-5091.15,130.67, 10004,432.069,2018/07/26 08:39:28
3602745313,1.414,456.406,725.06,314.45,-5091.15,130.66, 10004,432.069,2018/07/26 08:39:29
3602745314,1.374,456.366,725.12,314.46,-5091.15,130.66, 10004,432.069,2018/07/26 08:39:30
3602745315,1.339,456.329,725.06,314.45,-5091.95,130.67, 10004,432.069,2018/07/26 08:39:31
3602745316,1.333,456.322,725.06,314.46,-5091.95,130.67, 10004,432.069,2018/07/26 08:39:32
3602745317,1.459,456.453,725.12,314.46,-5091.95,130.67, 10004,432.069,2018/07/26 08:39:33
3602745318,1.402,456.396,725.12,314.45,-5091.15,130.66, 10004,432.069,2018/07/26 08:39:34
3602745319,1.475,456.469,725.06,314.45,-5091.15,130.66, 10004,432.069,2018/07/26 08:39:35
3602745320,1.524,456.521,725.12,314.46,-5091.15,130.66, 10004,432.069,2018/07/26 08:39:36
3602745321,1.503,456.499,725.12,314.46,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:37
3602745322,1.501,456.497,725.12,314.46,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:38
3602745323,1.477,456.473,725.12,314.46,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:39
3602745324,1.588,456.586,725.12,314.46,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:40
3602745325,1.510,456.505,725.06,314.46,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:41
3602745326,1.539,456.534,725.06,314.46,-5089.57,130.66, 10004,432.069,2018/07/26 08:39:42
3602745327,1.572,456.568,725.06,314.46,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:43
3602745328,1.466,456.458,725.06,314.46,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:44
3602745329,1.572,456.567,725.06,314.46,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:45
3602745330,1.491,456.485,725.06,314.46,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:47
3602745331,1.496,456.492,725.12,314.46,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:48
3602745333,1.492,456.486,725.06,314.46,-5089.57,130.66, 10004,432.069,2018/07/26 08:39:49
3602745334,1.533,456.527,725.06,314.46,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:50
3602745335,1.518,456.511,725.06,314.47,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:51
3602745336,1.543,456.539,725.12,314.47,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:52
3602745337,1.474,456.468,725.12,314.46,-5090.36,130.67, 10004,432.069,2018/07/26 08:39:53
3602745338,1.488,456.481,725.06,314.46,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:54
3602745339,1.443,456.437,725.12,314.46,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:55
3602745340,1.517,456.511,725.06,314.47,-5090.36,130.66, 10004,432.069,2018/07/26 08:39:56
3602745341,1.410,456.400,725.06,314.47,-5091.15,130.66, 10004,432.069,2018/07/26 08:39:57
3602745342,1.406,456.398,725.12,314.47,-5091.15,130.67, 10004,432.069,2018/07/26 08:39:58
3602745343,1.446,456.440,725.12,314.47,-5091.15,130.66, 10004,432.069,2018/07/26 08:39:59
3602745344,1.411,456.404,725.12,314.47,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:00
3602745345,1.353,456.343,725.12,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:01
3602745346,1.407,456.399,725.12,314.48,-5091.15,130.67, 10004,432.069,2018/07/26 08:40:02
3602745347,1.390,456.380,725.06,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:03
3602745348,1.403,456.395,725.12,314.47,-5091.95,130.66, 10004,432.069,2018/07/26 08:40:04
3602745349,1.303,456.292,725.12,314.47,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:05
3602745350,1.359,456.347,725.06,314.48,-5091.95,130.66, 10004,432.069,2018/07/26 08:40:06
3602745351,1.336,456.326,725.12,314.48,-5091.95,130.66, 10004,432.069,2018/07/26 08:40:07
3602745352,1.353,456.343,725.12,314.48,-5091.95,130.66, 10004,432.069,2018/07/26 08:40:08
3602745353,1.332,456.322,725.12,314.48,-5091.95,130.67, 10004,432.069,2018/07/26 08:40:09
3602745354,1.366,456.356,725.12,314.48,-5091.95,130.66, 10004,432.069,2018/07/26 08:40:10
3602745355,1.369,456.360,725.12,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:11
3602745356,1.299,456.286,725.06,314.48,-5091.95,130.66, 10004,432.069,2018/07/26 08:40:12
3602745357,1.322,456.312,725.12,314.48,-5091.95,130.66, 10004,432.069,2018/07/26 08:40:13
3602745358,1.389,456.379,725.06,314.48,-5091.95,130.66, 10004,432.069,2018/07/26 08:40:14
3602745359,1.287,456.275,725.12,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:15
3602745360,1.277,456.263,725.06,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:16
3602745361,1.329,456.316,725.06,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:17
3602745362,1.324,456.311,725.06,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:18
3602745363,1.436,456.426,725.06,314.48,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:19
3602745364,1.283,456.271,725.12,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:20
3602745365,1.435,456.427,725.12,314.48,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:21
3602745366,1.322,456.311,725.12,314.48,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:22
3602745367,1.390,456.378,725.06,314.49,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:23
3602745368,1.365,456.353,725.06,314.48,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:24
3602745369,1.378,456.366,725.06,314.49,-5090.36,130.65, 10004,432.069,2018/07/26 08:40:25
3602745370,1.413,456.404,725.12,314.49,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:26
3602745371,1.383,456.373,725.12,314.49,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:27
3602745372,1.412,456.401,725.06,314.49,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:28
3602745373,1.414,456.405,725.12,314.49,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:29
3602745374,1.433,456.422,725.06,314.49,-5090.36,130.65, 10004,432.069,2018/07/26 08:40:30
3602745375,1.408,456.399,725.12,314.49,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:31
3602745376,1.398,456.386,725.06,314.49,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:32
3602745377,1.451,456.443,725.12,314.50,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:33
3602745378,1.454,456.447,725.12,314.49,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:34
3602745379,1.392,456.381,725.06,314.49,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:35
3602745380,1.439,456.430,725.12,314.50,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:36
3602745381,1.432,456.421,725.06,314.50,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:37
3602745382,1.412,456.402,725.12,314.50,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:38
3602745383,1.467,456.456,725.06,314.50,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:39
3602745384,1.331,456.317,725.06,314.50,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:40
3602745385,1.394,456.383,725.12,314.50,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:41
3602745386,1.335,456.321,725.06,314.50,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:42
3602745387,1.338,456.324,725.06,314.50,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:43
3602745388,1.377,456.366,725.12,314.50,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:44
3602745389,1.351,456.339,725.12,314.50,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:45
3602745390,1.435,456.426,725.12,314.50,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:46
3602745391,1.402,456.390,725.06,314.50,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:47
3602745392,1.330,456.316,725.06,314.50,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:48
3602745393,1.301,456.288,725.12,314.50,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:49
3602745394,1.342,456.328,725.06,314.50,-5091.15,130.66, 10004,432.069,2018/07/26 08:40:50
3602745395,1.353,456.341,725.12,314.50,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:52
3602745397,1.436,456.426,725.12,314.50,-5090.36,130.65, 10004,432.069,2018/07/26 08:40:53
3602745397,1.402,456.391,725.12,314.50,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:54
3602745399,1.394,456.381,725.06,314.50,-5090.36,130.65, 10004,432.069,2018/07/26 08:40:55
3602745400,1.349,456.337,725.12,314.51,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:56
3602745401,1.366,456.354,725.12,314.51,-5090.36,130.66, 10004,432.069,2018/07/26 08:40:57
3602745402,1.341,456.329,725.12,314.51,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:58
3602745403,1.370,456.358,725.12,314.51,-5091.15,130.65, 10004,432.069,2018/07/26 08:40:59
3602745404,1.395,456.384,725.12,314.51,-5090.36,130.66, 10004,432.069,2018/07/26 08:41:00
3602745405,1.411,456.400,725.12,314.52,-5091.15,130.65, 10004,432.069,2018/07/26 08:41:01
3602745406,1.482,456.471,725.06,314.51,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:02
3602745407,1.310,456.297,725.12,314.51,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:03
3602745408,1.471,456.462,725.12,314.51,-5090.36,130.66, 10004,432.069,2018/07/26 08:41:04
3602745409,1.365,456.351,725.06,314.51,-5091.15,130.65, 10004,432.069,2018/07/26 08:41:05
3602745410,1.462,456.452,725.12,314.52,-5090.36,130.66, 10004,432.069,2018/07/26 08:41:06
3602745411,1.414,456.401,725.06,314.52,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:07
3602745412,1.522,456.512,725.06,314.52,-5089.57,130.66, 10004,432.069,2018/07/26 08:41:08
3602745413,1.453,456.441,725.06,314.52,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:09
3602745414,1.341,456.325,725.06,314.52,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:10
3602745415,1.446,456.433,725.06,314.52,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:11
3602745416,1.389,456.375,725.06,314.52,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:12
3602745417,1.416,456.405,725.12,314.52,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:13
3602745418,1.403,456.390,725.06,314.52,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:14
3602745419,1.382,456.369,725.12,314.52,-5090.36,130.66, 10004,432.069,2018/07/26 08:41:15
3602745420,1.410,456.396,725.06,314.52,-5090.36,130.65, 10004,432.069,2018/07/26 08:41:16
