319.12349951485	145.43594
320.127032557287	157.57274
321.130565592025	157.73752
322.13409863405	150.93092
323.137631676775	157.4725
324.141164708037	167.37022
325.144697740837	151.13586
326.148230771675	150.94197
327.151763809625	139.61934
328.155296851525	133.15262
329.158829893537	139.1709
330.162362926287	132.16745
331.16589596015	139.81404
332.169428987975	168.10724
333.172962018475	139.0338
334.176495046987	146.72116
335.180028078537	126.3606
336.183561113012	113.62814
337.187094146862	139.4351
338.190627179112	140.49883
339.194160206775	129.88524
340.197693233512	134.93449
341.201226262337	154.54025
342.204759293412	135.16405
343.2082923311	135.26483
344.211825360075	116.00748
345.215358395369	147.12146
346.218891430962	133.35843
347.2224244665	122.90352
348.225957498762	121.65444
349.229490528875	140.62976
350.233023563544	147.41559
351.23655659985	132.19466
352.240089636525	128.25502
353.2436226697	122.26009
354.24715569735	119.95718
355.25068873105	130.20772
356.254221772025	111.07517
357.257754809375	133.76527
358.261287846125	138.64482
359.264820878537	125.68668
360.268353914725	121.09684
361.271886951875	96.745613
362.2754199888	113.84398
363.27895302645	123.06387
364.282486065012	106.67518
365.286019100612	119.25424
366.2895521386	108.14442
367.293085174337	140.75641
368.29661821035	113.78754
369.300151243837	121.42165
370.303684274325	115.76224
371.307217306625	105.26452
372.310750340512	118.43309
373.314283382512	138.39926
374.31781642415	123.26329
375.321349458144	120.63187
376.324882488594	110.57584
377.328415521875	115.55847
378.331948556162	106.05965
379.335481591175	105.63033
380.33901461885	116.84738
381.342547653925	97.999893
382.346080685862	102.76064
383.349613720556	134.05707
384.353146757369	144.65674
385.356679792975	104.91506
386.360212823462	131.25674
387.363745859612	117.75368
388.3672788973	112.60725
389.370811929662	129.50665
390.374344963675	118.73113
391.3778780004	93.800072
392.3814110413	139.30928
393.38494408245	117.01515
394.388477119625	119.71022
395.392010159375	117.53838
396.395543197975	108.21618
397.399076235575	113.8817
398.402609276612	123.76311
399.406142317587	106.69898
400.4096753584	107.93929
401.413208398362	140.59207
402.416741436162	133.3614
403.4202744735	123.16525
404.423807515531	106.3109
405.4273405599	112.99483
406.430873609812	130.44411
407.4344066604	92.65477
408.437939707162	141.3909
409.4414727548	126.74029
410.445005806612	113.81324
411.44853885515	129.57411
412.4520718951	115.02987
413.455604934437	127.76924
414.45913797585	116.21564
415.46267102405	109.3634
416.466204074725	154.25562
417.469737128612	102.13058
418.47327018425	113.15155
419.4768032351	118.76719
420.480336293512	127.92858
421.483869349537	129.01497
422.487402403475	128.92789
423.490935452737	108.28938
424.4944685047	138.95387
425.498001555012	99.117592
426.501534605287	109.2578
427.505067647112	113.89484
428.5086006942	137.08987
429.512133739625	112.51704
430.515666783737	132.78949
431.519199832331	117.74037
432.52273288465	96.35759
433.526265939537	97.814606
434.52979899315	116.62405
435.533332042812	142.81418
436.536865088712	83.600197
437.540398131662	128.72849
438.543931178825	110.22106
439.547464229131	130.42078
440.5509972734	129.07542
441.55453031115	139.11241
442.558063347912	113.56698
443.56159638855	104.75879
444.565129435431	104.94278
445.56866248935	126.41095
446.5721955354	114.0287
447.57572858055	107.66344
448.5792616262	137.08727
449.582794668612	115.74255
450.586327713731	123.79726
451.589860763531	135.80165
452.593393806462	98.029274
453.59692685445	135.42958
454.600459902956	109.64978
455.6039929468	122.7284
456.607525995319	126.26553
457.611059043337	147.67877
458.61459209025	103.02648
459.6181251324	96.03759
460.621658177912	117.03851
461.625191222212	105.6025
462.628724264712	114.85902
463.632257307337	132.44073
464.635790353725	124.22942
465.639323404162	135.26767
466.642856450312	116.37207
467.646389496575	114.71358
468.649922541112	120.68507
469.65345558465	123.68829
470.65698863515	126.66624
471.660521681762	117.61594
472.66405472575	127.85372
473.667587773362	126.55373
474.671120827187	109.44386
475.674653873437	129.91443
476.678186920187	134.14079
477.681719967587	120.39075
478.685253022362	117.57266
479.688786074675	131.93872
480.692319117875	131.04794
481.695852165356	125.44852
482.699385209562	142.81418
483.702918256175	114.28211
484.706451301356	119.79339
485.709984346037	101.81728
486.713517393831	132.37715
487.717050445262	102.13013
488.720583492687	93.687691
489.724116547012	137.25232
490.727649603212	120.56621
491.731182653112	129.49927
492.734715702262	114.38824
493.738248748025	132.03833
494.74178179745	126.3297
495.7453148483	115.94659
496.748847902462	91.593399
497.752380956062	128.1891
498.755914008625	142.1637
499.759447059487	136.59082
500.7629801097	119.87118
501.766513154337	88.758759
502.770046202212	125.07709
503.773579253387	123.35831
504.7771123066	128.71164
505.780645356825	117.95036
506.784178406612	123.9245
507.787711462675	109.2074
508.7912445177	116.92173
509.794777574437	139.48993
510.798310631625	130.27153
511.80184368675	118.46529
512.805376741412	117.52563
513.8089098000249	124.22424
514.812442858187	124.36231
515.815975908162	135.76117
516.81950895315	124.01433
517.8230419991	116.84951
518.826575043762	111.7504
519.8301080911	102.75761
520.833641141837	123.77901
521.837174194044	111.41953
522.8407072466559	131.30872
523.8442403025119	118.20176
524.84777335745	105.67545
525.851306415125	124.99714
526.854839473794	119.23465
527.858372531525	127.56086
528.8619055868249	119.04956
529.865438647312	139.67993
530.8689717098999	142.16159
531.872504765062	135.50095
532.87603781675	128.42154
533.8795708656	123.54517
534.883103919437	98.074409
535.8866369757	120.21761
536.890170026925	110.51271
537.8937030801	103.8238
538.8972361366369	139.9294
539.9007691925869	115.75838
540.904302252875	116.63123
541.907835310412	128.86615
542.911368359612	124.8569
543.91490140295	141.47188
544.9184344455119	137.19083
545.921967488262	117.2916
546.9255005345	130.4879
547.929033582712	108.07295
548.932566624262	138.98552
549.9360996650749	126.03929
550.939632709231	133.15546
551.9431657576	127.9971
552.946698802162	120.08154
553.95023184875	163.07727
554.9537648992369	124.97169
555.957297941294	123.13615
556.960830985875	138.79727
557.964364034181	138.40666
558.967897089062	154.50349
559.9714301489	116.43395
560.9749632022369	105.20731
561.978496244487	120.51929
562.982029291075	145.32779
563.985562345587	121.87999
564.989095400137	114.33544
565.9926284542499	130.91138
566.996161505412	116.49034
567.9996945532999	103.07666
569.003227607225	123.14541
570.00676066675	126.28169
571.0102937253999	112.06183
572.013826782875	103.86789
573.017359842375	139.43541
574.020892899975	119.39173
575.02442594585	135.84137
576.0279589966	121.74486
577.031492044475	101.08884
578.035025094375	110.43007
579.038558145812	128.64691
580.0420911999499	123.09155
581.04562424415	142.67081
582.049157290762	122.47193
583.0526903408	122.99015
584.056223386225	131.19322
585.059756437075	109.84459
586.0632894815	126.43429
587.066822532812	133.81743
588.0703555798	107.35675
589.073888629106	131.10822
590.0774216715749	118.04318
591.080954712762	118.41893
592.0844877507	123.22187
593.088020796775	131.75758
594.091553840125	113.49432
595.0950868753	140.72809
596.0986199211	109.55183
597.10215297345	129.12961
598.105686024987	132.09036
599.109219074237	107.70461
600.1127521255249	107.78495
601.1162851787	98.835068
602.11981823265	127.70221
603.12335128285	124.80809
604.126884335275	131.96878
605.130417383987	121.54869
606.1339504267249	128.33362
607.137483473412	116.45369
608.1410165257	108.41277
609.1445495785999	108.23169
610.148082631987	113.31854
611.151615682675	115.09682
612.155148721612	105.51669
613.1586817707999	107.46782
614.1622148166119	108.79354
615.165747861219	92.286072
616.16928090555	90.974182
617.1728139519749	96.490891
618.1763470006119	109.73573
619.179880041562	121.93933
620.183413090537	107.23827
621.18694614735	97.969482
622.190479203762	96.479385
623.19401226075	100.17299
624.197545319362	110.13866
625.201078372637	99.764206
626.2046114284619	88.551735
627.2081444844999	118.22916
628.2116775426369	90.64901
629.21521059995	86.914284
630.218743652112	86.13102
631.222276703	80.902138
632.2258097630499	111.30878
633.2293428150119	112.39533
634.232875869837	100.62428
635.2364089309369	71.463165
636.239941993675	91.010948
637.243475051669	78.762085
638.247008111062	78.571884
639.2505411726499	104.02989
640.2540742366	82.078293
641.257607302237	97.481285
642.261140367812	98.956001
643.264673430612	85.825806
644.26820649595	96.894424
645.271739557812	88.878067
646.275272624	88.723793
647.278805678062	80.350983
648.2823387315869	79.779648
649.2858717791499	64.364929
650.2894048231619	91.792427
651.292937877344	91.780106
652.29647092865	84.052338
653.300003982275	96.346527
654.303537034912	76.390434
655.307070087437	80.73246
656.310603130775	82.503807
657.314136177125	79.556908
658.317669218	72.991974
659.321202258262	75.131973
660.3247352964	73.740364
661.328268334731	73.955582
662.331801377737	78.015083
663.335334425812	88.216866
664.338867474475	78.141556
665.342400522225	80.295372
666.345933576425	74.379448
667.3494666289	81.863235
668.352999679975	80.694237
669.356532730475	87.952293
670.360065779625	79.878151
671.3635988254999	76.780319
672.367131875412	78.127205
673.370664920531	82.192932
674.37419796915	82.637398
675.377731013825	88.660919
676.381264061037	75.057472
677.384797107562	76.185715
678.3883301570499	86.783051
679.391863200387	70.465317
680.3953962470999	87.677948
681.398929295537	77.700073
682.402462340462	74.026756
683.405995388187	93.896332
684.40952844315	70.180222
685.413061495662	88.732773
686.416594551737	77.477005
687.420127602762	65.674782
688.423660655987	66.021851
689.42719370135	79.654022
690.430726749162	92.123566
691.434259795737	73.288818
692.437792846225	94.244858
693.44132589615	82.061699
694.444858942869	96.659004
695.448391985475	65.786705
696.45192503365	79.283653
697.455458082862	64.725571
698.458991134337	71.25795
699.4625241873	86.609978
700.4660572358119	85.470978
701.469590287837	61.104336
702.473123340337	84.577545
703.4766563859559	79.209473
704.480189425825	67.065002
705.4837224645	86.130974
706.4872555086749	85.910065
707.490788548762	87.794632
708.494321590237	69.376236
709.49785463715	84.144203
710.501387678825	81.329224
711.5049207249	76.183342
712.5084537698619	71.094803
713.5119868162	78.873436
714.515519859512	81.305069
715.519052901725	65.078484
716.522585942875	75.542343
717.526118984037	72.068642
718.529652022625	73.872437
719.533185062812	79.636459
720.536718102	85.899635
721.5402511421249	69.267281
722.5437841824499	63.407455
723.5473172206	84.388931
724.550850261712	88.225487
725.554383301337	80.319679
726.557916335562	66.268723
727.5614493655499	92.324944
728.564982405	64.926498
729.568515438781	84.967751
730.5720484625809	95.021126
731.57558148845	81.084427
732.5791145131	76.912125
733.5826475455	77.430038
734.586180576937	73.792397
735.58971361415	72.270538
736.593246652325	70.958679
737.596779691669	61.164284
738.60031273415	69.343971
739.603845772812	68.165825
740.6073788151369	83.128448
741.610911855912	69.956924
742.614444898962	106.22231
743.617977939787	74.84024
744.6215109886369	68.580612
745.625044036625	83.432724
746.628577080581	80.509239
747.6321101254999	93.17543
748.6356431713369	71.062111
749.6391762203369	83.710724
750.6427092667869	65.788559
751.64624231015	89.531631
752.649775357862	73.974068
753.6533084028999	52.178444
754.656841449587	77.154167
755.660374491781	70.920364
756.663907527862	81.7752
757.6674405663999	79.258896
758.670973606375	79.450089
759.674506642169	82.217186
760.6780396763249	85.659111
761.6815727076	71.394363
762.6851057371999	92.805351
763.688638766769	87.162262
764.6921717988749	73.451759
765.695704824331	66.543701
766.69923784885	86.28463
767.7027708793249	70.043732
768.70630391475	87.226799
769.709836950087	76.942436
770.713369978862	89.080055
771.7169030087	72.906593
772.720436037587	75.447884
773.723969065562	79.315254
774.7275020979	93.818436
775.7310351334249	85.76561
776.734568166862	88.671913
777.738101199537	91.198402
778.741634233812	79.693054
779.745167262975	85.794067
780.7487002888	89.749107
781.752233323075	78.098289
782.7557663600249	93.152481
783.759299390137	72.327957
784.762832417787	86.122192
785.766365450775	97.10881
786.769898483675	83.197472
787.773431508225	96.170235
788.7769645236809	87.126503
789.780497533225	74.542984
790.784030556762	79.431786
791.787563570787	73.895081
792.791096585612	89.182449
793.794629605825	87.153259
794.798162625275	90.479958
795.8016956433	102.41837
796.805228668812	92.837791
797.8087616939119	59.090248
798.812294720025	67.438477
799.815827742975	85.090057
800.8193607647	79.517509
801.822893783212	80.514503
802.8264268006	71.56636
803.829959823437	67.545761
804.833492849	83.482735
805.837025877094	87.11071
806.8405589095499	73.250359
807.8440919429	87.513824
808.84762497955	84.921631
809.851158010012	92.655571
810.854691039637	61.842964
811.85822407175	87.692642
812.861757102594	63.588417
813.8652901309999	108.16816
814.868823166512	65.128464
815.872356205662	77.887634
816.875889247037	62.703747
817.879422284875	79.317375
818.882955322362	81.959572
819.886488360356	76.858047
820.89002139985	89.179749
821.8935544361619	76.847778
822.897087465875	68.624344
823.9006205029619	101.42062
824.9041535455	73.897125
825.9076865828119	76.205559
826.911219616212	74.527077
827.914752653212	76.860962
828.9182856835	70.571564
829.921818715225	91.240356
830.925351745737	80.180206
831.928884777812	75.720917
832.932417807112	51.250282
833.93595083035	80.084335
834.939483848575	67.711525
835.943016870862	68.295143
836.946549889612	76.929665
837.9500829134749	72.599297
838.953615927175	75.200089
839.957148944162	87.93174
840.960681967087	75.741646
841.964214997219	82.264709
842.967748026912	67.389717
843.971281050725	74.627266
844.974814074562	90.044624
845.978347099825	87.090233
846.981880131037	94.905502
847.985413163887	75.86499
848.98894619155	79.791626
849.992479212762	82.910896
850.996012236762	74.496208
851.999545266325	81.523399
853.0030782885869	73.942451
854.006611311012	91.506638
855.01014433605	97.192162
856.013677358869	81.114014
857.017210385981	73.600792
858.020743417612	69.15377
859.0242764475499	66.305672
860.02780947035	82.028664
861.0313424963	84.787071
862.034875518625	64.535301
863.038408545837	78.46019
864.041941567987	81.611404
865.0454745859	61.836414
866.049007605125	80.179482
867.0525406215249	85.953018
868.0560736430119	88.254921
869.0596066606749	73.833588
870.0631396715249	84.458893
871.0666726839249	55.815903
872.070205702212	91.138718
873.073738713937	102.57781
874.077271730025	87.638763
875.080804749	103.28038
876.08433777365	82.89624
877.087870801275	86.548248
878.091403825475	76.572128
879.094936853081	93.170082
880.09846988135	75.606461
881.102002908775	79.78936
882.10553593085	89.962463
883.10906894905	73.580528
884.112601970462	66.815147
885.11613498825	80.760727
886.119668000475	81.079605
887.1232010125619	81.450874
888.1267340247999	86.637573
889.130267031475	85.622398
890.1338000515	70.902359
891.137333076525	99.809219
892.1408660969749	78.915199
893.1443991177999	78.042374
894.147932142612	85.207047
895.151465166831	74.015007
896.154998189162	71.031242
897.158531218362	71.423973
898.1620642465	91.07914
899.1655972746	89.402847
900.169130292787	89.768105
901.1726633169189	92.816299
902.176196344612	69.001984
903.1797293705	62.985092
904.183262387362	71.22905
905.186795407225	66.745834
906.1903284259499	71.825768
907.193861443812	82.896996
908.197394470575	96.213867
909.200927497537	80.379776
910.204460519612	78.656998
911.2079935299	67.43161
912.211526540812	94.061592
913.215059560281	79.565811
914.2185925814	77.463173
915.222125603275	80.06916
916.2256586188749	79.984093
917.22919163525	88.917068
918.232724656075	73.396507
919.2362576747499	64.747971
920.239790694562	76.882568
921.243323710925	86.68557
922.246856726125	100.69535
923.2503897447	68.958778
924.253922757987	68.916153
925.257455779312	70.419144
926.2609888053249	82.710526
927.2645218314	84.440048
928.268054850362	88.532669
929.2715878734999	89.554512
930.2751208983869	80.561272
931.278653921819	83.460114
932.282186946106	77.59436
933.285719975275	85.823372
934.2892529977249	99.341644
935.292786017412	89.745804
936.2963190350749	87.581093
937.299852050862	81.925903
938.3033850705369	67.92392
939.306918094025	82.425407
940.31045111485	84.00705
941.3139841379	74.079903
942.317517167137	82.097839
943.3210501967	74.5951
944.3245832279119	52.326614
945.328116254025	67.622658
946.33164927965	84.229248
947.335182309925	71.638275
948.3387153249499	88.554031
949.3422483461	72.449829
950.3457813721	79.069855
951.349314402637	75.18309
952.352847431462	93.647827
953.356380452825	80.959923
954.359913474362	80.858749
955.3634464917189	84.733849
956.366979512587	85.235657
957.370512533825	86.785881
958.374045556262	71.431046
959.3775785809499	83.870216
960.381111603162	94.831375
961.3846446293439	93.545219
962.388177660387	79.792908
963.39171069115	88.219719
964.395243720506	69.59549
965.3987767515999	74.646675
966.4023097794869	76.529335
967.405842804887	87.432854
968.409375820112	69.318611
969.4129088292369	85.442337
970.416441851531	85.131454
971.419974876187	74.379852
972.423507898025	77.803406
973.427040919875	81.312798
974.430573941787	83.821098
975.43410696685	63.635666
976.437639993037	91.726669
977.441173016712	87.559692
978.44470604095	86.812195
979.4482390654119	83.81279
980.4517720904749	61.05143
981.4553051183	75.183601
982.458838144162	94.758743
983.462371171687	98.579536
984.465904200925	84.848755
985.469437230581	66.043983
986.4729702549939	74.221039
987.4765032783999	88.100159
988.4800362976119	85.030022
989.4835693227	82.879791
990.4871023399249	73.816154
991.4906353540999	90.736893
992.494168363937	87.913635
993.497701377612	84.207191
994.5012343922809	78.473396
995.50476741285	90.250839
996.508300425187	63.222553
997.5118334381	80.708336
998.5153664543	74.343193
999.5188994755119	101.16283
1000.522432493387	78.138405
1001.525965505475	79.340546
1002.52949852325	86.398453
1003.533031543525	84.681458
1004.536564565425	102.95618
1005.540097585719	76.04528
1006.543630603587	83.801277
1007.547163618412	69.696548
1008.55069663195	90.101547
1009.554229654925	109.13502
1010.557762680112	87.814308
1011.561295707469	64.217361
1012.564828731087	89.109612
1013.568361756012	83.788841
1014.5718947847	90.512932
1015.575427815875	77.09269
1016.57896084795	79.685486
1017.582493870931	74.235153
1018.586026884537	88.914993
1019.589559901662	90.185593
1020.5930929201	79.341087
1021.596625936837	82.515396
1022.600158946187	67.904045
1023.603691955475	82.066032
1024.607224970037	70.279625
1025.610757991275	76.76368
1026.614291012862	77.170334
1027.617824033112	74.050804
1028.621357050562	83.494812
1029.624890062512	93.523438
1030.628423065125	92.880661
1031.631956075887	78.103828
1032.63548908825	71.625237
1033.639022091362	74.509972
1034.64255509995	58.475452
1035.64608810795	69.421997
1036.649621118819	85.540871
1037.653154130725	84.857964
1038.6566871394	92.500427
1039.660220148675	73.447678
1040.6637531534	84.752457
1041.667286163662	78.810478
1042.670819175462	88.417305
1043.674352183275	76.447525
1044.677885188675	64.704613
1045.681418194512	78.219566
1046.684951195756	82.989357
1047.688484205075	84.906654
1048.692017217162	84.745155
1049.695550230412	77.331894
1050.69908323635	76.973389
1051.70261623655	74.944916
1052.706149239112	94.399719
1053.709682240662	75.317184
1054.713215242412	82.708466
1055.716748242237	71.822685
1056.720281238962	82.824615
1057.723814236025	77.20385
1058.727347233906	86.933052
1059.730880233575	96.46257
1060.7344132387	76.227516
1061.737946245787	92.659454
1062.741479253125	86.250847
1063.74501226135	82.731476
1064.748545265	62.069687
1065.752078268875	73.891182
1066.755611273937	88.025192
1067.759144283925	74.915405
1068.762677294975	69.717361
1069.76621030185	67.130699
1070.76974330685	90.913872
1071.77327631585	91.282158
1072.77680932615	95.329979
1073.78034233375	85.459343
1074.78387534435	77.468178
1075.78740834795	86.728035
1076.790941356387	85.184578
1077.7944743677	68.613556
1078.79800737735	79.464294
1079.801540385687	71.43721
1080.805073384506	72.509102
1081.808606389975	88.813721
1082.812139395162	79.031174
1083.81567238745	89.313904
1084.819205384012	85.910255
1085.822738389412	91.660629
1086.826271392212	69.702171
1087.829804399137	76.748024
1088.8333374042	80.529495
1089.836870407725	98.93988
1090.840403415875	87.613358
1091.843936429412	81.706017
1092.847469446062	80.509209
1093.851002452162	93.974022
1094.8545354594	83.427406
1095.85806847	88.204491
1096.8616014765	96.455536
1097.865134476587	63.867016
1098.868667476675	70.928146
1099.872200476	90.711441
1100.875733476412	83.730217
1101.879266473762	87.538521
1102.882799471525	82.959534
1103.886332470862	87.401466
1104.8898654657	94.210938
1105.893398465037	69.637024
1106.896931465575	81.216278
1107.9004644673	68.257195
1108.903997467012	87.288132
1109.907530469262	72.688324
1110.911063473662	68.141289
1111.9145964772	74.421516
1112.91812948125	92.220512
1113.921662485412	92.314423
1114.925195493181	78.388672
1115.928728499012	95.931976
1116.932261506337	94.488037
1117.9357945125	80.816208
1118.939327521894	90.897728
1119.942860528212	86.162483
1120.9463935245	97.363968
1121.949926520269	82.196465
1122.953459523012	84.17186
1123.956992529137	79.136932
1124.960525535375	66.230415
1125.964058542512	79.15448
1126.967591544587	77.406891
1127.971124548912	86.465302
1128.97465755005	99.961121
1129.9781905551	83.063744
1130.98172356155	84.10788
1131.98525657075	87.853043
1132.98878957435	86.603622
1133.992322578587	53.75095
1134.995855581837	83.646271
1135.999388592537	79.219269
1137.002921606275	68.824326
1138.0064546152	78.946335
1139.009987624	74.945869
1140.01352063915	83.224358
