0	2878.2131
1.0035329757	2753.0435
2.00706594825	2766.4377
3.010598932863	2722.6235
4.014131922488	2792.1804
5.017664910863	2758.3335
6.021197894738	2797.6746
7.024730883788	2672.1553
8.028263874813	2835.4863
9.031796862049999	2648.3823
10.035329837013	2838.8015
11.038862819913	2815.9597
12.0423958138	2808.428
13.04592880725	2714.2302
14.049461796625	2824.6665
15.052994788175	2822.21
16.056527771475	2873.0579
17.060060763788	2803.9062
18.0635937546	2784.8079
19.067126747913	2774.6831
20.070659737375	2857.4431
21.074192724863	2824.0188
22.077725717913	2757.394
23.081258706413	2846.957
24.084791701688	2991.7537
25.08832469345	2808.0554
26.09185768855	2791.9001
27.095390686575	2869.4099
28.09892368205	2856.9612
29.102456681063	2799.9458
30.105989682513	2714.1477
31.1095226794	2594.3
32.113055676663	2860.6863
33.116588672175	2812.9495
34.12012167205	2698.1282
35.123654671913	2847.6489
36.127187670988	2822.6426
37.130720670538	2885.0488
38.1342536718	2841.4517
39.1377866749	2821.8142
40.141319674263	2839.1785
41.144852679175	2855.364
42.148385683763	2835.2285
43.15191868435	2740.8315
44.15545168465	2851.3916
45.158984682938	2742.5408
46.162517683257	2841.9199
47.166050680663	2842.9656
48.16958367935	2860.5637
49.17311666795	2797.6575
50.176649662038	2737.7678
51.180182652	2713.8604
52.183715647113	2787.9307
53.187248639825	2846.8337
54.190781631063	2650.0007
55.194314628538	2649.4958
56.19784762475	2893.3379
57.201380616563	2775.4504
58.204913611288	2730.7004
59.208446596663	2834.6594
60.21197958355	2744.1721
61.2155125691	2892.2942
62.219045555138	2799.9482
63.2225785392	2706.2456
64.226111522163	2873.717
65.229644502463	2800.8376
66.233177480788	2758.1206
67.23671046619999	2762.2878
68.24024345104999	2845.8943
69.24377643275	2766.5225
70.24730941804999	2774.9023
71.25084239981899	2753.7026
72.254375374863	2823.8369
73.25790836015	2795.2622
74.26144134516299	2807.8599
75.26497432506299	2660.0266
76.268507308488	2789.9885
77.27204029812499	2728.5996
78.275573288038	2792.6411
79.27910627936299	2770.8823
80.28263927288801	2870.0244
81.286172266238	2733.3887
82.289705253363	2899.3049
83.29323823443799	2793.1299
84.2967712172	2834.3418
85.30030419861299	2815.0168
86.303837174375	2795.0757
87.307370158675	2827.1799
88.31090314241899	2637.9968
89.314436129825	2847.9089
90.317969110013	2760.9023
91.321502092125	2651.9309
92.325035077838	3024.7961
93.328568064688	2785.6748
94.332101049663	2923.9229
95.335634038625	2819.8879
96.33916702266299	2771.8718
97.34270000642499	2762.3604
98.346232992144	2723.6821
99.34976597803799	2774.4961
100.353298957688	2694.0417
101.356831944488	2724.8281
102.3603649296	2851.7153
103.363897916263	2832.0396
104.367430904938	2844.4026
105.3709638962	2704.9766
106.374496886494	2980.3779
107.378029873238	2945.4775
108.381562864188	2828.6743
109.385095861725	2794.0032
110.388628857075	2800.3701
111.392161846144	2826.5298
112.39569483455	2867.8303
113.399227816063	2879.9856
114.4027608024	2937.8765
115.406293794588	2809.6826
116.409826788988	2927.0205
117.413359786875	2793.5034
118.416892784663	2823.916
119.420425784575	2785.9365
120.423958784713	2757.0669
121.427491783113	2890.4001
122.431024780225	2805.7097
123.434557773188	2866.2729
124.438090765938	2874.9238
125.441623760513	2785.8936
126.445156751875	2702.1606
127.448689742138	2769.9724
128.452222733013	2669.7227
129.455755722988	2786.0095
130.459288707263	2875.8762
131.462821693688	2896.3679
132.466354684769	2889.0559
133.469887679	2798.5247
134.473420674813	2939.8074
135.476953670263	2851.8896
136.480486664063	2805.0925
137.484019657444	2776.9878
138.487552646257	2757.9722
139.491085640525	2769.3818
140.494618629838	2912.6436
141.498151624438	2870.2615
142.501684621325	2798.4819
143.505217615913	2880.1926
144.508750604988	2958.1753
145.512283593575	2834.783
146.515816584488	2816.012
147.519349572675	2796.9521
148.522882560013	2805.1484
149.526415540225	2822.1431
150.529948521213	2870.3442
151.533481501163	2754.2588
152.537014488713	2782.647
153.540547477888	2922.8452
154.544080464225	2873.4697
155.547613454188	2925.8596
156.55114644695	2758.1294
157.554679436488	2660.8481
158.558212425888	2776.5227
159.56174541025	2943.1418
160.565278390107	2740.8503
161.568811374088	2869.4658
162.572344358419	2939.708
163.57587734005	2749.8765
164.579410322288	2852.8521
165.582943308438	2824.457
166.586476288475	2868.0518
167.5900092691	2823.8425
168.5935422483	2892.1506
169.597075225088	2901.6116
170.600608196488	2847.98
171.604141169163	2886.0732
172.6076741486	2763.4165
173.611207124538	2922.5742
174.614740103138	2840.5334
175.618273084338	2707.4563
176.621806070988	2737.2168
177.625339057738	2812.1135
178.628872036588	2860.1975
179.632405016638	2730.0791
180.6359379907	2875.0146
181.639470963425	2845.1155
182.643003937388	2804.5378
183.646536919313	2813.0518
184.650069901	2764.353
185.653602880338	2956.9365
186.6571358658	2827.1477
187.660668852763	2794.4407
188.664201839338	2900.1077
189.667734824738	2933.5798
190.671267806013	2794.2456
191.67480079265	2903.1233
192.678333780538	2898.3665
193.681866769688	2850.7329
194.685399765975	2799.8264
195.688932761288	2972.8772
196.692465755313	2860.2839
197.695998742219	2780.7964
198.69953172435	2897.8269
199.7030647155	2848.3467
200.706597709575	2845.5598
201.710130703775	2995.3813
202.713663699738	2894.7817
203.71719669585	2819.5449
204.720729688688	2815.4363
205.72426268085	2928.0093
206.727795670813	2978.0735
207.7313286546	2793.9558
208.734861640313	2848.5205
209.738394625988	2963.6411
210.741927611338	2898.8293
211.745460596288	2953.6025
212.748993577769	2941.0215
213.752526560238	2873.5815
214.756059546963	2922.293
215.759592525988	2896.7195
216.763125508225	2908.9678
217.766658488313	2959.8252
218.770191473538	2849.8625
219.773724453675	2804.8528
220.777257430088	2884.2397
221.78079040975	2941.7629
222.7843233893	2869.1169
223.787856367775	2844.144
224.7913893476	2943.5171
225.794922333575	2955.5537
226.798455320463	2744.8079
227.801988302288	2935.4353
228.805521279963	2874.8491
229.809054263638	2836.9294
230.812587243038	2881.4058
231.816120222763	2868.032
232.81965320375	3059.7493
233.82318618845	2813.3906
234.826719174575	2857.4299
235.830252161775	2890.7734
236.8337851455	2890.3982
237.837318128938	2972.3782
238.840851107738	2908.8831
239.84438408665	2934.9834
240.847917061988	2945.5955
241.851450038319	2947.1709
242.854983010438	2876.0391
243.858515984488	2885.0815
244.862048956944	2666.927
245.865581923213	2820.2576
246.869114894613	2919.366
247.872647864063	2846.2869
248.876180836588	2946.9702
249.879713804988	2896.1377
250.88324677355	2962.8357
251.88677974	2973.6816
252.89031271205	2973.4258
253.893845682188	3026.0637
254.8973786546	2866.75
255.900911626988	2984.3743
256.904444599963	2881.9026
257.907977569163	3032.4846
258.911510535188	2926.5281
259.9150435086	2936.665
260.918576478138	2778.2046
261.92210945245	2921.3555
262.9256424201	2922.8691
263.929175386888	2884.77
264.932708358257	2865.2671
265.93624132895	3062.9568
266.939774297569	2960.2927
267.943307265788	2794.2197
268.946840234425	2953.3032
269.950373207563	2790.0156
270.953906179925	2881.3965
271.957439156388	2817.8647
272.960972131538	2789.9958
273.964505110257	2813.5896
274.968038089363	2759.627
275.971571060488	2823.8713
276.97510403235	2783.0051
277.9786370094	2845.1484
278.982169987463	2823.2446
279.98570296745	2596.5889
280.989235951138	2741.8242
281.992768932825	2637.7961
282.996301911738	2735.7896
283.999834886913	2650.5918
285.0033678615	2666.1238
286.006900839188	2599.2395
287.01043380915	2605.8616
288.013966785888	2543.0823
289.017499763713	2474.4856
290.02103274055	2641.8757
291.024565718319	2599.8733
292.028098702263	2360.8914
293.031631680475	2493.9436
294.035164648663	2507.8416
295.038697624388	2522.7766
296.042230592088	2486.7571
297.045763561375	2577.8513
298.049296528938	2359.384
299.052829501875	2418.3542
300.0563624738	2472.2761
301.059895441675	2536.2617
302.063428411763	2354.5732
303.066961374813	2358.0911
304.07049433715	2408.6074
305.07402730795	2300.9861
306.077560271238	2320.4915
307.08109322995	2288.4741
308.084626193525	2372.9075
309.088159164388	2346.7261
310.091692133863	2346.6987
311.095225102138	2286.042
312.09875806685	2324.8667
313.102291033	2203.3772
314.105824002838	2286.4771
315.109356972669	2154.2461
316.112889941438	2171.5049
317.116422914982	2229.79
318.119955890613	2251.418
319.123488864325	2061.9844
320.12702184325	2113.8906
321.13055482455	2167.6018
